draw_date,numbers,draw_time
2021-05-30,746,midday
2021-05-30,792,midday
2021-05-30,644,evening
2021-05-31,485,evening
2021-05-31,848,midday
2021-06-01,326,midday
2021-06-01,502,evening
2021-06-02,019,midday
2021-06-02,866,evening
2021-06-03,349,midday
2021-06-03,795,evening
2021-06-04,133,evening
2021-06-04,832,midday
2021-06-05,573,evening
2021-06-05,671,midday
2021-06-06,869,evening
2021-06-06,178,midday
2021-06-07,575,evening
2021-06-07,495,midday
2021-06-08,137,midday
2021-06-08,292,evening
2021-06-09,896,evening
2021-06-09,010,midday
2021-06-10,332,evening
2021-06-10,862,evening
2021-06-10,769,evening
2021-06-10,330,midday
2021-06-10,769,midday
2021-06-10,896,midday
2021-06-11,844,midday
2021-06-11,183,evening
2021-06-12,489,midday
2021-06-12,488,evening
2021-06-13,834,midday
2021-06-13,255,evening
2021-06-14,029,midday
2021-06-14,170,evening
2021-06-15,119,evening
2021-06-15,820,midday
2021-06-16,802,evening
2021-06-16,999,midday
2021-06-17,556,evening
2021-06-17,486,midday
2021-06-18,780,evening
2021-06-18,750,midday
2021-06-19,489,evening
2021-06-19,349,evening
2021-06-19,656,midday
2021-06-19,866,midday
2021-06-20,609,midday
2021-06-20,980,evening
2021-06-21,876,midday
2021-06-21,361,evening
2021-06-22,428,midday
2021-06-22,775,evening
2021-06-23,884,midday
2021-06-23,397,evening
2021-06-24,807,evening
2021-06-24,139,midday
2021-06-25,231,midday
2021-06-25,377,evening
2021-06-26,010,midday
2021-06-26,330,evening
2021-06-27,680,evening
2021-06-27,862,midday
2021-06-28,469,midday
2021-06-28,164,evening
2021-06-29,170,midday
2021-06-29,305,evening
2021-06-29,820,evening
2021-06-29,461,midday
2021-06-30,203,evening
2021-06-30,364,midday
2021-06-30,326,midday
2021-06-30,502,evening
2021-07-01,278,evening
2021-07-01,314,midday
2021-07-02,765,evening
2021-07-02,400,midday
2021-07-03,177,evening
2021-07-03,557,midday
2021-07-04,070,midday
2021-07-04,797,evening
2021-07-05,624,midday
2021-07-05,448,evening
2021-07-06,638,midday
2021-07-06,324,evening
2021-07-07,553,midday
2021-07-07,739,evening
2021-07-08,075,midday
2021-07-08,261,evening
2021-07-09,229,evening
2021-07-09,337,midday
2021-07-10,783,evening
2021-07-10,408,midday
2021-07-11,464,evening
2021-07-11,788,midday
2021-07-12,955,midday
2021-07-12,088,evening
2021-07-13,858,midday
2021-07-13,869,evening
2021-07-14,177,evening
2021-07-14,375,midday
2021-07-15,795,evening
2021-07-15,832,midday
2021-07-16,569,evening
2021-07-16,450,midday
2021-07-17,314,midday
2021-07-17,839,evening
2021-07-18,928,midday
2021-07-18,184,evening
2021-07-19,604,evening
2021-07-19,229,midday
2021-07-20,283,evening
2021-07-20,552,midday
2021-07-21,718,midday
2021-07-21,597,evening
2021-07-22,539,evening
2021-07-22,330,midday
2021-07-23,942,evening
2021-07-23,740,midday
2021-07-24,195,midday
2021-07-24,268,evening
2021-07-25,000,midday
2021-07-25,680,evening
2021-07-26,304,midday
2021-07-26,698,evening
2021-07-27,314,midday
2021-07-27,278,evening
2021-07-27,072,midday
2021-07-27,350,evening
2021-07-28,314,midday
2021-07-28,278,evening
2021-07-28,712,midday
2021-07-28,191,evening
2021-07-29,314,midday
2021-07-29,278,evening
2021-07-29,341,midday
2021-07-29,714,evening
2021-07-30,247,evening
2021-07-30,636,midday
2021-07-30,314,midday
2021-07-30,278,evening
2021-07-31,474,midday
2021-07-31,759,evening
2021-08-01,087,evening
2021-08-01,872,midday
2021-08-01,399,midday
2021-08-01,372,evening
2021-08-02,522,midday
2021-08-02,897,evening
2021-08-03,295,midday
2021-08-03,450,evening
2021-08-04,274,evening
2021-08-04,858,midday
2021-08-05,388,midday
2021-08-05,702,evening
2021-08-06,140,midday
2021-08-06,302,evening
2021-08-07,300,midday
2021-08-07,901,evening
2021-08-08,745,midday
2021-08-08,524,evening
2021-08-09,340,midday
2021-08-09,343,evening
2021-08-10,633,midday
2021-08-10,550,evening
2021-08-11,742,midday
2021-08-11,772,evening
2021-08-12,854,midday
2021-08-12,777,evening
2021-08-13,985,midday
2021-08-13,548,evening
2021-08-14,335,evening
2021-08-14,305,midday
2021-08-15,634,midday
2021-08-15,393,evening
2021-08-16,400,midday
2021-08-16,267,evening
2021-08-17,779,midday
2021-08-17,909,evening
2021-08-18,732,midday
2021-08-18,114,evening
2021-08-19,612,evening
2021-08-19,667,midday
2021-08-20,791,midday
2021-08-20,846,evening
2021-08-21,001,midday
2021-08-21,872,evening
2021-08-22,087,midday
2021-08-22,407,evening
2021-08-23,910,midday
2021-08-23,411,evening
2021-08-24,140,midday
2021-08-24,826,evening
2021-08-25,075,midday
2021-08-25,909,evening
2021-08-26,750,evening
2021-08-26,949,midday
2021-08-27,653,midday
2021-08-27,273,evening
2021-08-28,810,midday
2021-08-28,367,evening
2021-08-29,800,midday
2021-08-29,348,evening
2021-08-30,122,midday
2021-08-30,953,evening
2021-08-31,045,midday
2021-08-31,214,evening
2021-09-01,551,midday
2021-09-01,414,evening
2021-09-02,824,midday
2021-09-02,197,evening
2021-09-03,717,midday
2021-09-03,670,evening
2021-09-04,070,midday
2021-09-04,889,evening
2021-09-04,276,midday
2021-09-04,191,evening
2021-09-05,050,midday
2021-09-05,026,evening
2021-09-06,143,evening
2021-09-06,990,midday
2021-09-07,180,midday
2021-09-07,462,evening
2021-09-08,214,evening
2021-09-08,215,midday
2021-09-09,930,midday
2021-09-09,998,evening
2021-09-10,212,midday
2021-09-10,560,evening
2021-09-11,877,evening
2021-09-11,222,midday
2021-09-12,033,midday
2021-09-12,148,evening
2021-09-13,114,midday
2021-09-13,471,evening
2021-09-14,074,midday
2021-09-14,612,evening
2021-09-15,795,midday
2021-09-15,028,evening
2021-09-16,769,evening
2021-09-16,763,midday
2021-09-17,004,midday
2021-09-17,070,evening
2021-09-18,547,evening
2021-09-18,889,midday
2021-09-19,817,midday
2021-09-19,625,evening
2021-09-20,374,midday
2021-09-20,462,evening
2021-09-21,395,midday
2021-09-21,244,evening
2021-09-22,860,midday
2021-09-22,882,evening
2021-09-23,783,evening
2021-09-23,217,midday
2021-09-24,262,midday
2021-09-24,140,evening
2021-09-25,813,midday
2021-09-25,599,evening
2021-09-26,942,midday
2021-09-26,789,evening
2021-09-26,990,midday
2021-09-26,143,evening
2021-09-27,678,midday
2021-09-27,051,evening
2021-09-28,769,evening
2021-09-28,763,midday
2021-09-28,058,midday
2021-09-28,474,evening
2021-09-29,551,midday
2021-09-29,414,evening
2021-09-29,824,evening
2021-09-29,344,midday
2021-09-30,966,evening
2021-09-30,093,midday
2021-09-30,551,midday
2021-09-30,414,evening
2021-10-01,639,evening
2021-10-01,891,midday
2021-10-02,975,evening
2021-10-02,860,midday
2021-10-03,954,evening
2021-10-03,867,midday
2021-10-04,056,evening
2021-10-04,405,midday
2021-10-05,062,evening
2021-10-05,429,midday
2021-10-05,596,midday
2021-10-06,188,midday
2021-10-06,640,evening
2021-10-06,393,evening
2021-10-06,596,midday
2021-10-07,462,evening
2021-10-07,056,midday
2021-10-08,040,evening
2021-10-08,095,midday
2021-10-09,142,midday
2021-10-09,340,evening
2021-10-10,973,evening
2021-10-10,178,midday
2021-10-11,492,evening
2021-10-11,973,midday
2021-10-12,817,evening
2021-10-12,841,midday
2021-10-13,351,midday
2021-10-13,789,evening
2021-10-14,469,midday
2021-10-14,035,evening
2021-10-15,976,evening
2021-10-15,418,midday
2021-10-16,591,midday
2021-10-16,459,evening
2021-10-17,943,evening
2021-10-17,464,midday
2021-10-18,227,evening
2021-10-18,612,midday
2021-10-19,865,evening
2021-10-19,878,midday
2021-10-20,069,midday
2021-10-20,886,evening
2021-10-21,577,midday
2021-10-21,877,evening
2021-10-22,795,midday
2021-10-22,000,evening
2021-10-23,864,evening
2021-10-23,214,midday
2021-10-24,167,evening
2021-10-24,883,midday
2021-10-25,794,evening
2021-10-25,115,midday
2021-10-26,112,evening
2021-10-26,434,midday
2021-10-26,639,evening
2021-10-26,891,midday
2021-10-27,891,midday
2021-10-27,639,evening
2021-10-27,451,midday
2021-10-27,110,evening
2021-10-28,891,midday
2021-10-28,639,evening
2021-10-28,192,midday
2021-10-28,220,evening
2021-10-29,891,midday
2021-10-29,639,evening
2021-10-29,689,midday
2021-10-29,623,evening
2021-10-30,639,evening
2021-10-30,891,midday
2021-10-30,952,evening
2021-10-30,877,midday
2021-10-31,527,evening
2021-10-31,720,midday
2021-11-01,186,midday
2021-11-01,596,midday
2021-11-01,393,evening
2021-11-01,355,evening
2021-11-02,529,midday
2021-11-02,820,evening
2021-11-03,716,midday
2021-11-03,201,evening
2021-11-04,535,midday
2021-11-04,767,evening
2021-11-05,842,evening
2021-11-05,411,midday
2021-11-05,186,evening
2021-11-05,001,midday
2021-11-06,355,midday
2021-11-06,014,evening
2021-11-07,796,midday
2021-11-07,572,evening
2021-11-08,300,midday
2021-11-08,104,evening
2021-11-09,568,midday
2021-11-09,212,evening
2021-11-10,450,midday
2021-11-10,387,evening
2021-11-11,117,evening
2021-11-11,051,midday
2021-11-12,205,midday
2021-11-12,610,evening
2021-11-13,610,midday
2021-11-13,157,evening
2021-11-14,796,midday
2021-11-14,005,midday
2021-11-14,411,evening
2021-11-14,572,evening
2021-11-15,866,evening
2021-11-15,842,midday
2021-11-16,203,midday
2021-11-16,732,evening
2021-11-17,616,midday
2021-11-17,671,evening
2021-11-17,619,midday
2021-11-17,219,evening
2021-11-18,824,midday
2021-11-18,989,evening
2021-11-19,208,evening
2021-11-19,930,evening
2021-11-19,248,midday
2021-11-19,845,midday
2021-11-20,414,evening
2021-11-20,316,midday
2021-11-21,094,midday
2021-11-21,195,evening
2021-11-22,458,midday
2021-11-22,739,evening
2021-11-23,372,midday
2021-11-23,019,evening
2021-11-24,208,evening
2021-11-24,845,midday
2021-11-25,604,midday
2021-11-25,926,evening
2021-11-26,186,midday
2021-11-26,492,evening
2021-11-27,123,midday
2021-11-27,017,evening
2021-11-28,619,midday
2021-11-28,219,evening
2021-11-29,270,midday
2021-11-29,739,evening
2021-11-30,419,midday
2021-11-30,311,evening
2021-12-01,477,midday
2021-12-01,144,evening
2021-12-01,788,midday
2021-12-01,603,evening
2021-12-02,311,midday
2021-12-02,372,evening
2021-12-03,263,midday
2021-12-03,382,evening
2021-12-04,761,midday
2021-12-04,449,evening
2021-12-05,317,midday
2021-12-05,149,evening
2021-12-06,546,evening
2021-12-06,855,midday
2021-12-07,886,midday
2021-12-07,394,evening
2021-12-08,340,midday
2021-12-08,583,evening
2021-12-09,717,midday
2021-12-09,763,evening
2021-12-10,775,midday
2021-12-10,466,evening
2021-12-11,866,midday
2021-12-11,537,evening
2021-12-12,171,midday
2021-12-12,432,evening
2021-12-13,267,midday
2021-12-13,476,evening
2021-12-14,971,midday
2021-12-14,678,evening
2021-12-15,262,evening
2021-12-15,093,midday
2021-12-16,890,midday
2021-12-16,824,evening
2021-12-17,353,midday
2021-12-17,973,evening
2021-12-18,582,evening
2021-12-18,981,midday
2021-12-19,556,midday
2021-12-19,087,evening
2021-12-20,998,midday
2021-12-20,845,evening
2021-12-21,268,midday
2021-12-21,739,evening
2021-12-22,001,evening
2021-12-22,227,midday
2021-12-23,603,evening
2021-12-23,788,midday
2021-12-24,038,evening
2021-12-24,989,midday
2021-12-25,109,evening
2021-12-25,349,midday
2021-12-26,509,midday
2021-12-26,280,evening
2021-12-27,474,evening
2021-12-27,495,midday
2021-12-28,477,midday
2021-12-28,144,evening
2021-12-28,891,evening
2021-12-28,834,midday
2021-12-29,075,evening
2021-12-29,477,midday
2021-12-29,144,evening
2021-12-29,721,midday
2021-12-30,982,evening
2021-12-30,032,midday
2021-12-30,144,evening
2021-12-30,477,midday
2021-12-31,228,midday
2021-12-31,280,evening
2022-01-01,560,evening
2022-01-01,396,midday
2022-01-02,734,evening
2022-01-02,777,midday
2022-01-03,028,evening
2022-01-03,150,midday
2022-01-04,293,midday
2022-01-04,653,evening
2022-01-05,192,evening
2022-01-05,345,midday
2022-01-05,178,midday
2022-01-06,310,evening
2022-01-06,218,midday
2022-01-07,652,evening
2022-01-07,927,midday
2022-01-08,993,midday
2022-01-08,429,evening
2022-01-09,741,midday
2022-01-09,865,evening
2022-01-10,599,midday
2022-01-10,585,evening
2022-01-11,478,midday
2022-01-11,469,evening
2022-01-12,970,midday
2022-01-12,198,evening
2022-01-13,160,evening
2022-01-13,125,midday
2022-01-14,712,evening
2022-01-14,985,midday
2022-01-15,636,evening
2022-01-15,311,midday
2022-01-16,993,evening
2022-01-16,507,midday
2022-01-17,881,midday
2022-01-17,483,evening
2022-01-18,024,midday
2022-01-18,147,evening
2022-01-19,153,midday
2022-01-19,953,evening
2022-01-20,266,midday
2022-01-20,247,evening
2022-01-21,640,midday
2022-01-21,162,evening
2022-01-22,764,evening
2022-01-22,072,midday
2022-01-23,791,evening
2022-01-23,412,midday
2022-01-24,147,midday
2022-01-24,153,evening
2022-01-24,324,evening
2022-01-24,315,midday
2022-01-25,933,evening
2022-01-25,312,midday
2022-01-26,560,evening
2022-01-26,283,evening
2022-01-26,410,midday
2022-01-26,396,midday
2022-01-27,491,evening
2022-01-27,588,midday
2022-01-27,560,evening
2022-01-27,396,midday
2022-01-28,741,evening
2022-01-28,974,midday
2022-01-28,293,midday
2022-01-28,396,midday
2022-01-28,560,evening
2022-01-28,653,evening
2022-01-29,396,midday
2022-01-29,454,midday
2022-01-29,770,evening
2022-01-29,560,evening
2022-01-30,560,evening
2022-01-30,068,midday
2022-01-30,396,midday
2022-01-30,592,evening
2022-01-31,396,midday
2022-01-31,528,midday
2022-01-31,322,evening
2022-01-31,560,evening
2022-02-01,178,midday
2022-02-01,833,evening
2022-02-02,527,evening
2022-02-02,529,midday
2022-02-03,935,evening
2022-02-03,599,midday
2022-02-04,058,midday
2022-02-04,145,evening
2022-02-05,027,midday
2022-02-05,730,evening
2022-02-05,737,midday
2022-02-06,924,midday
2022-02-06,238,evening
2022-02-07,301,midday
2022-02-07,700,evening
2022-02-08,515,midday
2022-02-08,513,evening
2022-02-09,355,midday
2022-02-09,098,evening
2022-02-10,230,midday
2022-02-10,053,evening
2022-02-11,390,midday
2022-02-11,256,evening
2022-02-12,408,midday
2022-02-12,544,evening
2022-02-13,678,midday
2022-02-13,501,evening
2022-02-14,249,midday
2022-02-14,071,evening
2022-02-15,103,midday
2022-02-15,925,evening
2022-02-16,287,midday
2022-02-16,606,evening
2022-02-17,918,midday
2022-02-17,628,evening
2022-02-18,040,midday
2022-02-18,932,evening
2022-02-19,281,evening
2022-02-19,309,midday
2022-02-20,487,evening
2022-02-20,265,midday
2022-02-21,933,evening
2022-02-21,501,midday
2022-02-22,693,midday
2022-02-22,370,evening
2022-02-23,505,midday
2022-02-23,478,evening
2022-02-24,363,midday
2022-02-24,667,evening
2022-02-25,644,midday
2022-02-25,038,evening
2022-02-26,430,midday
2022-02-26,632,evening
2022-02-27,730,midday
2022-02-27,101,midday
2022-02-27,948,evening
2022-02-27,924,evening
2022-02-28,540,midday
2022-02-28,074,evening
2022-03-01,737,midday
2022-03-01,187,evening
2022-03-02,959,midday
2022-03-02,239,evening
2022-03-03,667,evening
2022-03-03,459,midday
2022-03-04,350,evening
2022-03-04,611,midday
2022-03-05,352,evening
2022-03-05,051,midday
2022-03-06,759,evening
2022-03-06,891,midday
2022-03-07,788,midday
2022-03-07,643,evening
2022-03-08,021,midday
2022-03-08,803,evening
2022-03-09,928,evening
2022-03-09,466,midday
2022-03-10,983,evening
2022-03-10,568,midday
2022-03-11,421,evening
2022-03-11,199,midday
2022-03-12,986,midday
2022-03-12,424,evening
2022-03-13,425,evening
2022-03-13,159,midday
2022-03-13,270,midday
2022-03-13,676,evening
2022-03-14,289,midday
2022-03-14,585,evening
2022-03-15,579,evening
2022-03-15,960,midday
2022-03-16,362,midday
2022-03-16,186,evening
2022-03-17,918,midday
2022-03-17,399,evening
2022-03-18,478,midday
2022-03-18,167,evening
2022-03-19,948,midday
2022-03-19,933,evening
2022-03-20,234,evening
2022-03-20,933,midday
2022-03-21,803,midday
2022-03-21,421,evening
2022-03-21,466,evening
2022-03-21,186,midday
2022-03-22,581,evening
2022-03-22,651,midday
2022-03-23,712,midday
2022-03-23,657,evening
2022-03-24,061,midday
2022-03-24,013,evening
2022-03-25,554,evening
2022-03-25,417,midday
2022-03-25,159,midday
2022-03-25,425,evening
2022-03-26,938,midday
2022-03-26,533,evening
2022-03-27,025,evening
2022-03-27,641,midday
2022-03-27,737,midday
2022-03-27,187,evening
2022-03-28,737,midday
2022-03-28,187,evening
2022-03-28,417,midday
2022-03-28,554,evening
2022-03-29,525,midday
2022-03-29,976,evening
2022-03-30,652,evening
2022-03-30,572,midday
2022-03-31,537,midday
2022-03-31,881,evening
2022-04-01,978,evening
2022-04-01,290,midday
2022-04-02,764,evening
2022-04-02,587,midday
2022-04-03,385,evening
2022-04-03,282,midday
2022-04-04,640,evening
2022-04-04,460,midday
2022-04-05,506,evening
2022-04-05,432,midday
2022-04-06,214,evening
2022-04-06,688,midday
2022-04-07,235,midday
2022-04-07,171,evening
2022-04-08,191,midday
2022-04-08,963,evening
2022-04-09,213,midday
2022-04-09,220,evening
2022-04-10,960,evening
2022-04-10,499,midday
2022-04-11,105,evening
2022-04-11,493,midday
2022-04-12,419,midday
2022-04-12,294,evening
2022-04-13,083,midday
2022-04-13,477,evening
2022-04-14,366,midday
2022-04-14,926,evening
2022-04-15,297,midday
2022-04-15,523,evening
2022-04-16,292,midday
2022-04-16,492,evening
2022-04-17,000,midday
2022-04-17,838,evening
2022-04-18,127,midday
2022-04-18,694,evening
2022-04-19,400,midday
2022-04-19,430,midday
2022-04-19,173,evening
2022-04-19,556,evening
2022-04-20,362,evening
2022-04-20,695,midday
2022-04-21,574,midday
2022-04-21,865,evening
2022-04-22,985,midday
2022-04-22,200,evening
2022-04-23,786,midday
2022-04-23,198,evening
2022-04-24,019,midday
2022-04-24,430,evening
2022-04-25,437,evening
2022-04-25,173,midday
2022-04-26,211,evening
2022-04-26,173,midday
2022-04-27,802,evening
2022-04-27,125,midday
2022-04-27,290,midday
2022-04-27,978,evening
2022-04-28,290,midday
2022-04-28,978,evening
2022-04-28,186,midday
2022-04-28,160,evening
2022-04-29,153,midday
2022-04-29,290,midday
2022-04-29,978,evening
2022-04-29,544,evening
2022-04-30,833,evening
2022-04-30,095,midday
2022-04-30,290,midday
2022-04-30,978,evening
2022-05-01,837,midday
2022-05-01,928,evening
2022-05-01,078,evening
2022-05-01,804,midday
2022-05-02,010,midday
2022-05-02,467,evening
2022-05-03,242,evening
2022-05-03,099,midday
2022-05-03,537,midday
2022-05-03,794,evening
2022-05-04,804,evening
2022-05-04,001,midday
2022-05-05,078,midday
2022-05-05,589,evening
2022-05-06,672,midday
2022-05-06,817,evening
2022-05-07,947,midday
2022-05-07,916,evening
2022-05-08,724,evening
2022-05-08,613,midday
2022-05-09,827,midday
2022-05-09,784,evening
2022-05-10,467,midday
2022-05-10,220,midday
2022-05-10,382,evening
2022-05-10,537,evening
2022-05-11,348,midday
2022-05-11,514,evening
2022-05-12,252,midday
2022-05-12,169,evening
2022-05-13,817,evening
2022-05-13,921,midday
2022-05-14,650,midday
2022-05-14,446,evening
2022-05-14,815,midday
2022-05-14,080,evening
2022-05-15,003,midday
2022-05-15,099,evening
2022-05-16,242,midday
2022-05-16,817,evening
2022-05-17,014,midday
2022-05-17,815,evening
2022-05-18,963,evening
2022-05-18,080,midday
2022-05-19,275,midday
2022-05-19,545,evening
2022-05-20,782,midday
2022-05-20,488,evening
2022-05-21,039,midday
2022-05-21,517,evening
2022-05-22,715,midday
2022-05-22,902,evening
2022-05-23,315,midday
2022-05-23,073,evening
2022-05-24,560,evening
2022-05-24,636,midday
2022-05-25,993,evening
2022-05-25,410,midday
2022-05-26,401,midday
2022-05-26,329,evening
2022-05-27,735,midday
2022-05-27,191,evening
