draw_date,numbers,draw_time
2021-05-08,882,evening
2021-05-09,745,midday
2021-05-09,770,evening
2021-05-10,199,midday
2021-05-10,593,evening
2021-05-11,472,midday
2021-05-11,845,evening
2021-05-12,079,evening
2021-05-12,073,midday
2021-05-13,115,evening
2021-05-13,667,midday
2021-05-14,099,evening
2021-05-14,145,midday
2021-05-15,803,midday
2021-05-15,304,evening
2021-05-16,788,midday
2021-05-16,488,evening
2021-05-17,827,evening
2021-05-17,959,midday
2021-05-18,940,midday
2021-05-18,933,evening
2021-05-19,098,midday
2021-05-19,271,evening
2021-05-20,286,midday
2021-05-20,135,evening
2021-05-21,113,midday
2021-05-21,130,evening
2021-05-22,008,midday
2021-05-22,946,evening
2021-05-23,882,midday
2021-05-23,677,evening
2021-05-24,987,midday
2021-05-24,491,evening
2021-05-25,146,midday
2021-05-25,911,evening
2021-05-25,044,midday
2021-05-25,487,evening
2021-05-26,363,midday
2021-05-26,903,evening
2021-05-26,487,evening
2021-05-26,044,midday
2021-05-27,660,evening
2021-05-27,044,midday
2021-05-27,487,evening
2021-05-27,826,midday
2021-05-28,044,midday
2021-05-28,487,evening
2021-05-28,128,midday
2021-05-28,672,evening
2021-05-29,044,midday
2021-05-29,487,evening
2021-05-29,971,midday
2021-05-29,593,evening
2021-05-30,118,evening
2021-05-30,044,midday
2021-05-30,487,evening
2021-05-30,206,midday
2021-05-31,397,midday
2021-05-31,667,evening
2021-06-01,407,evening
2021-06-01,543,midday
2021-06-02,385,midday
2021-06-02,249,evening
2021-06-03,635,midday
2021-06-03,695,evening
2021-06-04,186,midday
2021-06-04,166,evening
2021-06-05,529,midday
2021-06-05,240,evening
2021-06-06,336,evening
2021-06-06,743,midday
2021-06-07,561,midday
2021-06-07,373,evening
2021-06-08,756,midday
2021-06-08,729,evening
2021-06-09,716,midday
2021-06-09,872,evening
2021-06-10,034,midday
2021-06-10,234,evening
2021-06-11,955,midday
2021-06-11,729,evening
2021-06-12,709,midday
2021-06-12,304,evening
2021-06-13,231,midday
2021-06-13,511,evening
2021-06-14,429,evening
2021-06-14,404,midday
2021-06-15,575,midday
2021-06-15,567,evening
2021-06-16,436,midday
2021-06-16,294,evening
2021-06-17,284,midday
2021-06-17,927,evening
2021-06-18,815,midday
2021-06-18,784,evening
2021-06-19,791,midday
2021-06-19,842,evening
2021-06-20,025,midday
2021-06-20,894,evening
2021-06-21,233,midday
2021-06-21,474,evening
2021-06-22,290,midday
2021-06-22,863,evening
2021-06-23,999,evening
2021-06-23,562,midday
2021-06-24,436,evening
2021-06-24,903,midday
2021-06-25,233,evening
2021-06-25,894,midday
2021-06-25,423,midday
2021-06-25,866,evening
2021-06-26,692,evening
2021-06-26,063,midday
2021-06-27,145,evening
2021-06-27,550,midday
2021-06-28,522,midday
2021-06-28,303,evening
2021-06-29,314,evening
2021-06-29,910,midday
2021-06-30,650,evening
2021-06-30,564,midday
2021-06-30,543,midday
2021-06-30,407,evening
2021-07-01,931,evening
2021-07-01,595,midday
2021-07-02,506,evening
2021-07-02,209,midday
2021-07-03,266,evening
2021-07-03,446,midday
2021-07-04,036,evening
2021-07-04,844,midday
2021-07-05,037,evening
2021-07-05,232,midday
2021-07-06,140,midday
2021-07-06,378,evening
2021-07-07,103,midday
2021-07-07,110,evening
2021-07-08,801,midday
2021-07-08,851,evening
2021-07-09,757,midday
2021-07-09,419,evening
2021-07-10,111,evening
2021-07-10,672,midday
2021-07-11,173,evening
2021-07-11,947,midday
2021-07-12,490,evening
2021-07-12,745,midday
2021-07-13,578,midday
2021-07-13,529,evening
2021-07-14,971,midday
2021-07-14,654,evening
2021-07-15,194,evening
2021-07-15,282,midday
2021-07-16,443,evening
2021-07-16,320,midday
2021-07-17,131,evening
2021-07-17,685,midday
2021-07-18,454,evening
2021-07-18,337,midday
2021-07-19,948,midday
2021-07-19,932,evening
2021-07-20,364,evening
2021-07-20,717,midday
2021-07-21,740,evening
2021-07-21,238,midday
2021-07-22,873,evening
2021-07-22,889,midday
2021-07-23,772,evening
2021-07-23,615,midday
2021-07-24,511,evening
2021-07-24,413,midday
2021-07-25,044,midday
2021-07-25,650,evening
2021-07-26,195,midday
2021-07-26,779,evening
2021-07-27,167,evening
2021-07-27,841,midday
2021-07-27,595,midday
2021-07-27,931,evening
2021-07-28,595,midday
2021-07-28,931,evening
2021-07-28,567,midday
2021-07-28,216,evening
2021-07-29,595,midday
2021-07-29,931,evening
2021-07-29,626,midday
2021-07-29,438,evening
2021-07-30,189,evening
2021-07-30,718,midday
2021-07-30,595,midday
2021-07-30,931,evening
2021-07-31,441,midday
2021-07-31,051,evening
2021-08-01,036,midday
2021-08-01,938,evening
2021-08-02,143,midday
2021-08-02,669,evening
2021-08-03,774,midday
2021-08-03,384,evening
2021-08-04,374,midday
2021-08-04,027,evening
2021-08-05,983,midday
2021-08-05,989,evening
2021-08-06,998,evening
2021-08-06,898,midday
2021-08-07,091,evening
2021-08-07,210,midday
2021-08-08,735,midday
2021-08-08,311,evening
2021-08-09,600,midday
2021-08-09,129,evening
2021-08-10,998,midday
2021-08-10,907,evening
2021-08-11,208,midday
2021-08-11,333,evening
2021-08-12,349,midday
2021-08-12,850,evening
2021-08-13,180,midday
2021-08-13,714,evening
2021-08-14,990,midday
2021-08-14,605,evening
2021-08-15,076,midday
2021-08-15,820,evening
2021-08-16,772,midday
2021-08-16,539,evening
2021-08-17,555,midday
2021-08-17,610,evening
2021-08-18,631,evening
2021-08-18,968,midday
2021-08-19,304,midday
2021-08-19,047,evening
2021-08-20,065,midday
2021-08-20,864,evening
2021-08-21,760,midday
2021-08-21,098,evening
2021-08-22,234,midday
2021-08-22,053,evening
2021-08-23,411,midday
2021-08-23,066,evening
2021-08-24,703,midday
2021-08-24,870,evening
2021-08-25,641,midday
2021-08-25,507,evening
2021-08-26,281,evening
2021-08-26,701,midday
2021-08-27,494,evening
2021-08-27,802,midday
2021-08-27,989,evening
2021-08-27,983,midday
2021-08-28,478,midday
2021-08-28,971,evening
2021-08-29,100,midday
2021-08-29,202,evening
2021-08-30,951,midday
2021-08-30,519,evening
2021-08-31,048,midday
2021-08-31,009,evening
2021-09-01,934,evening
2021-09-01,767,midday
2021-09-02,742,evening
2021-09-02,754,midday
2021-09-03,664,midday
2021-09-03,395,evening
2021-09-04,354,midday
2021-09-04,099,evening
2021-09-05,335,evening
2021-09-05,271,midday
2021-09-06,924,midday
2021-09-06,899,evening
2021-09-07,988,midday
2021-09-07,594,evening
2021-09-08,569,evening
2021-09-08,299,midday
2021-09-09,320,midday
2021-09-09,078,evening
2021-09-10,625,midday
2021-09-10,939,evening
2021-09-11,132,evening
2021-09-11,403,midday
2021-09-12,127,evening
2021-09-12,306,midday
2021-09-13,137,midday
2021-09-13,625,evening
2021-09-14,353,midday
2021-09-14,642,evening
2021-09-15,197,midday
2021-09-15,356,evening
2021-09-16,287,midday
2021-09-16,158,evening
2021-09-17,323,midday
2021-09-17,412,evening
2021-09-18,189,evening
2021-09-18,137,midday
2021-09-19,027,evening
2021-09-19,664,midday
2021-09-20,802,midday
2021-09-20,156,evening
2021-09-21,567,midday
2021-09-21,348,evening
2021-09-22,451,midday
2021-09-22,483,evening
2021-09-23,160,evening
2021-09-23,497,midday
2021-09-24,455,midday
2021-09-24,361,evening
2021-09-25,255,evening
2021-09-25,891,midday
2021-09-26,510,midday
2021-09-26,980,evening
2021-09-27,802,midday
2021-09-27,352,midday
2021-09-27,655,evening
2021-09-27,156,evening
2021-09-28,562,evening
2021-09-28,720,midday
2021-09-29,767,midday
2021-09-29,934,evening
2021-09-29,448,midday
2021-09-29,179,evening
2021-09-30,287,evening
2021-09-30,864,midday
2021-09-30,767,midday
2021-09-30,934,evening
2021-10-01,917,midday
2021-10-01,722,evening
2021-10-02,304,evening
2021-10-02,366,midday
2021-10-03,791,midday
2021-10-03,329,midday
2021-10-03,104,evening
2021-10-03,452,evening
2021-10-04,612,midday
2021-10-04,217,evening
2021-10-05,789,midday
2021-10-05,214,midday
2021-10-05,309,evening
2021-10-06,586,evening
2021-10-06,789,midday
2021-10-06,965,evening
2021-10-06,401,midday
2021-10-07,900,evening
2021-10-07,561,midday
2021-10-08,003,evening
2021-10-08,848,midday
2021-10-09,329,midday
2021-10-09,452,evening
2021-10-10,728,midday
2021-10-10,702,evening
2021-10-11,048,evening
2021-10-11,012,midday
2021-10-12,048,midday
2021-10-12,156,evening
2021-10-12,156,midday
2021-10-12,741,evening
2021-10-13,993,midday
2021-10-13,604,evening
2021-10-14,551,midday
2021-10-14,699,evening
2021-10-15,699,midday
2021-10-15,430,evening
2021-10-16,742,midday
2021-10-16,505,evening
2021-10-17,628,evening
2021-10-17,110,midday
2021-10-18,839,evening
2021-10-18,698,midday
2021-10-19,223,evening
2021-10-19,214,midday
2021-10-20,747,evening
2021-10-20,819,midday
2021-10-21,508,midday
2021-10-21,949,evening
2021-10-22,417,midday
2021-10-22,697,evening
2021-10-23,192,midday
2021-10-23,225,evening
2021-10-24,090,evening
2021-10-24,842,midday
2021-10-25,072,evening
2021-10-25,906,midday
2021-10-26,977,midday
2021-10-26,724,evening
2021-10-26,722,evening
2021-10-26,917,midday
2021-10-27,491,midday
2021-10-27,728,evening
2021-10-27,917,midday
2021-10-27,722,evening
2021-10-28,917,midday
2021-10-28,722,evening
2021-10-28,127,midday
2021-10-28,746,evening
2021-10-29,917,midday
2021-10-29,722,evening
2021-10-29,321,midday
2021-10-29,259,evening
2021-10-30,917,midday
2021-10-30,722,evening
2021-10-30,195,evening
2021-10-30,099,midday
2021-10-31,672,midday
2021-10-31,711,evening
2021-11-01,789,midday
2021-11-01,965,evening
2021-11-02,961,midday
2021-11-02,219,evening
2021-11-03,806,midday
2021-11-03,940,evening
2021-11-04,629,midday
2021-11-04,208,evening
2021-11-05,197,midday
2021-11-05,290,evening
2021-11-06,580,midday
2021-11-06,472,evening
2021-11-07,172,evening
2021-11-07,556,midday
2021-11-08,969,evening
2021-11-08,457,midday
2021-11-09,104,midday
2021-11-09,299,evening
2021-11-10,546,midday
2021-11-10,172,evening
2021-11-11,312,midday
2021-11-11,055,evening
2021-11-12,512,midday
2021-11-12,147,evening
2021-11-12,578,midday
2021-11-12,503,evening
2021-11-13,050,midday
2021-11-13,270,evening
2021-11-14,340,midday
2021-11-14,571,evening
2021-11-15,240,midday
2021-11-15,414,evening
2021-11-16,423,evening
2021-11-16,966,midday
2021-11-17,324,evening
2021-11-17,428,midday
2021-11-18,115,midday
2021-11-18,964,evening
2021-11-19,088,midday
2021-11-19,996,evening
2021-11-20,805,midday
2021-11-20,218,evening
2021-11-21,627,midday
2021-11-21,947,evening
2021-11-22,520,midday
2021-11-22,624,evening
2021-11-23,331,midday
2021-11-23,750,evening
2021-11-24,777,evening
2021-11-24,049,midday
2021-11-25,328,evening
2021-11-25,428,midday
2021-11-26,174,midday
2021-11-26,447,evening
2021-11-27,066,midday
2021-11-27,218,evening
2021-11-28,334,midday
2021-11-28,413,evening
2021-11-29,171,midday
2021-11-29,012,evening
2021-11-30,503,evening
2021-11-30,512,midday
2021-12-01,023,midday
2021-12-01,810,evening
2021-12-02,240,evening
2021-12-02,651,midday
2021-12-03,409,evening
2021-12-03,221,midday
2021-12-04,485,evening
2021-12-04,336,midday
2021-12-05,226,evening
2021-12-05,245,midday
2021-12-06,351,midday
2021-12-06,972,evening
2021-12-07,834,midday
2021-12-07,963,evening
2021-12-08,346,midday
2021-12-08,845,evening
2021-12-09,867,midday
2021-12-09,436,evening
2021-12-10,343,midday
2021-12-10,450,evening
2021-12-11,543,midday
2021-12-11,365,evening
2021-12-12,202,midday
2021-12-12,102,evening
2021-12-13,526,midday
2021-12-13,098,evening
2021-12-14,811,midday
2021-12-14,944,evening
2021-12-15,747,evening
2021-12-15,845,midday
2021-12-16,905,evening
2021-12-16,360,midday
2021-12-17,215,evening
2021-12-17,502,midday
2021-12-18,622,midday
2021-12-18,515,evening
2021-12-19,712,midday
2021-12-19,443,evening
2021-12-20,705,evening
2021-12-20,710,midday
2021-12-21,657,midday
2021-12-21,066,evening
2021-12-22,493,midday
2021-12-22,310,evening
2021-12-23,232,midday
2021-12-23,712,evening
2021-12-23,810,midday
2021-12-23,651,evening
2021-12-24,212,midday
2021-12-24,546,evening
2021-12-25,162,evening
2021-12-25,196,midday
2021-12-26,818,midday
2021-12-26,388,evening
2021-12-27,968,midday
2021-12-27,672,evening
2021-12-28,810,evening
2021-12-28,023,midday
2021-12-28,865,midday
2021-12-28,883,evening
2021-12-29,335,midday
2021-12-29,810,evening
2021-12-29,023,midday
2021-12-29,656,evening
2021-12-30,592,evening
2021-12-30,705,midday
2021-12-30,810,evening
2021-12-30,023,midday
2021-12-31,579,midday
2021-12-31,119,evening
2022-01-01,358,evening
2022-01-01,770,midday
2022-01-02,784,evening
2022-01-02,913,midday
2022-01-03,621,evening
2022-01-03,824,midday
2022-01-04,669,evening
2022-01-04,365,midday
2022-01-05,675,evening
2022-01-05,803,midday
2022-01-05,159,midday
2022-01-06,932,midday
2022-01-06,214,evening
2022-01-07,217,midday
2022-01-07,931,evening
2022-01-08,258,evening
2022-01-08,309,midday
2022-01-09,266,evening
2022-01-09,687,midday
2022-01-10,527,midday
2022-01-10,904,evening
2022-01-11,517,midday
2022-01-11,364,evening
2022-01-12,839,midday
2022-01-12,235,evening
2022-01-13,152,midday
2022-01-13,142,evening
2022-01-14,888,evening
2022-01-14,531,midday
2022-01-15,277,evening
2022-01-15,699,midday
2022-01-16,159,evening
2022-01-16,617,midday
2022-01-17,123,evening
2022-01-17,098,midday
2022-01-18,627,evening
2022-01-18,342,midday
2022-01-19,848,evening
2022-01-19,365,midday
2022-01-20,186,midday
2022-01-20,723,evening
2022-01-21,651,evening
2022-01-21,368,midday
2022-01-22,811,midday
2022-01-22,139,evening
2022-01-23,492,midday
2022-01-23,362,evening
2022-01-24,260,midday
2022-01-24,856,evening
2022-01-25,509,evening
2022-01-25,835,midday
2022-01-26,358,evening
2022-01-26,770,midday
2022-01-26,245,midday
2022-01-26,931,evening
2022-01-27,770,midday
2022-01-27,358,evening
2022-01-27,164,midday
2022-01-27,478,evening
2022-01-28,770,midday
2022-01-28,358,evening
2022-01-28,921,evening
2022-01-28,331,midday
2022-01-29,770,midday
2022-01-29,358,evening
2022-01-29,543,evening
2022-01-29,702,midday
2022-01-30,358,evening
2022-01-30,770,midday
2022-01-30,507,midday
2022-01-30,396,evening
2022-01-31,934,evening
2022-01-31,770,midday
2022-01-31,358,evening
2022-01-31,134,midday
2022-02-01,159,midday
2022-02-01,229,evening
2022-02-02,032,midday
2022-02-02,855,evening
2022-02-03,066,midday
2022-02-03,613,evening
2022-02-04,124,evening
2022-02-04,154,evening
2022-02-04,253,midday
2022-02-04,637,midday
2022-02-05,257,midday
2022-02-05,284,evening
2022-02-05,471,midday
2022-02-06,208,midday
2022-02-06,137,evening
2022-02-07,994,midday
2022-02-07,480,evening
2022-02-08,786,midday
2022-02-08,295,evening
2022-02-09,301,midday
2022-02-09,398,evening
2022-02-10,272,midday
2022-02-10,664,evening
2022-02-11,640,midday
2022-02-11,025,evening
2022-02-12,165,midday
2022-02-12,432,evening
2022-02-13,273,midday
2022-02-13,536,evening
2022-02-14,294,evening
2022-02-14,807,midday
2022-02-15,818,midday
2022-02-15,083,evening
2022-02-16,201,midday
2022-02-16,395,evening
2022-02-17,822,midday
2022-02-17,152,evening
2022-02-18,630,midday
2022-02-18,211,evening
2022-02-19,275,midday
2022-02-19,045,evening
2022-02-20,147,midday
2022-02-20,550,evening
2022-02-21,582,midday
2022-02-21,588,evening
2022-02-22,406,midday
2022-02-22,638,evening
2022-02-23,640,midday
2022-02-23,050,evening
2022-02-24,004,midday
2022-02-24,637,evening
2022-02-25,165,midday
2022-02-25,478,evening
2022-02-25,154,midday
2022-02-25,432,evening
2022-02-26,494,midday
2022-02-26,636,evening
2022-02-27,788,midday
2022-02-27,986,evening
2022-02-28,035,midday
2022-02-28,077,evening
2022-03-01,575,evening
2022-03-01,471,midday
2022-03-02,906,midday
2022-03-02,262,evening
2022-03-03,111,midday
2022-03-03,493,evening
2022-03-04,716,evening
2022-03-04,701,midday
2022-03-05,232,midday
2022-03-05,354,evening
2022-03-06,288,midday
2022-03-06,225,evening
2022-03-07,841,midday
2022-03-07,212,evening
2022-03-08,397,midday
2022-03-08,402,evening
2022-03-09,125,midday
2022-03-09,105,evening
2022-03-10,836,evening
2022-03-10,628,midday
2022-03-11,607,midday
2022-03-11,494,evening
2022-03-12,955,evening
2022-03-12,729,midday
2022-03-13,764,evening
2022-03-13,145,midday
2022-03-14,000,evening
2022-03-14,302,midday
2022-03-15,323,midday
2022-03-15,369,evening
2022-03-16,126,evening
2022-03-16,227,midday
2022-03-17,327,midday
2022-03-17,686,evening
2022-03-18,078,midday
2022-03-18,826,evening
2022-03-19,155,midday
2022-03-19,893,evening
2022-03-20,153,midday
2022-03-20,464,evening
2022-03-21,475,midday
2022-03-21,965,evening
2022-03-22,921,midday
2022-03-22,512,evening
2022-03-23,172,midday
2022-03-23,823,evening
2022-03-24,037,evening
2022-03-24,124,midday
2022-03-25,197,midday
2022-03-25,788,evening
2022-03-26,627,evening
2022-03-26,828,midday
2022-03-27,113,evening
2022-03-27,513,midday
2022-03-27,471,midday
2022-03-27,575,evening
2022-03-28,726,midday
2022-03-28,880,evening
2022-03-28,471,midday
2022-03-28,575,evening
2022-03-29,483,midday
2022-03-29,820,evening
2022-03-30,197,midday
2022-03-30,373,evening
2022-03-31,162,midday
2022-03-31,088,evening
2022-04-01,056,midday
2022-04-01,187,evening
2022-04-02,103,evening
2022-04-02,060,midday
2022-04-03,872,evening
2022-04-03,813,midday
2022-04-04,999,midday
2022-04-04,117,evening
2022-04-05,267,evening
2022-04-05,232,midday
2022-04-06,333,evening
2022-04-06,752,midday
2022-04-07,532,evening
2022-04-07,781,midday
2022-04-08,215,evening
2022-04-08,228,midday
2022-04-09,884,midday
2022-04-09,096,evening
2022-04-10,584,evening
2022-04-10,307,midday
2022-04-11,106,evening
2022-04-11,713,midday
2022-04-12,880,midday
2022-04-12,577,evening
2022-04-13,607,evening
2022-04-13,707,midday
2022-04-14,062,evening
2022-04-14,441,midday
2022-04-15,932,midday
2022-04-15,358,evening
2022-04-16,503,midday
2022-04-16,163,evening
2022-04-17,411,midday
2022-04-17,269,evening
2022-04-18,310,midday
2022-04-18,289,evening
2022-04-19,733,evening
2022-04-19,790,midday
2022-04-20,824,evening
2022-04-20,573,midday
2022-04-21,878,evening
2022-04-21,704,midday
2022-04-22,686,evening
2022-04-22,915,midday
2022-04-23,553,midday
2022-04-23,407,evening
2022-04-24,867,evening
2022-04-24,192,midday
2022-04-25,942,evening
2022-04-25,772,midday
2022-04-26,707,evening
2022-04-26,205,midday
2022-04-27,773,evening
2022-04-27,411,midday
2022-04-27,056,midday
2022-04-27,187,evening
2022-04-28,187,evening
2022-04-28,056,midday
2022-04-28,393,midday
2022-04-28,367,evening
2022-04-29,187,evening
2022-04-29,056,midday
2022-04-29,665,midday
2022-04-29,104,evening
2022-04-30,067,evening
2022-04-30,035,midday
2022-04-30,187,evening
2022-04-30,056,midday
2022-05-01,652,midday
2022-05-01,707,evening
2022-05-02,934,midday
2022-05-02,028,evening
2022-05-03,498,evening
2022-05-03,326,evening
2022-05-03,885,midday
2022-05-03,245,midday
2022-05-04,462,midday
2022-05-04,410,evening
2022-05-05,304,midday
2022-05-05,687,evening
2022-05-06,407,midday
2022-05-06,558,evening
2022-05-07,075,midday
2022-05-07,695,evening
2022-05-08,432,evening
2022-05-08,535,midday
2022-05-09,950,midday
2022-05-09,178,evening
2022-05-10,935,midday
2022-05-10,219,evening
2022-05-10,138,evening
2022-05-10,612,midday
2022-05-11,145,evening
2022-05-11,893,midday
2022-05-12,104,midday
2022-05-12,167,evening
2022-05-13,055,midday
2022-05-13,003,evening
2022-05-14,885,midday
2022-05-14,498,evening
