draw_date,numbers,draw_time
2021-06-23,152,evening
2021-06-23,974,evening
2021-06-23,275,midday
2021-06-23,887,midday
2021-06-24,200,midday
2021-06-24,490,evening
2021-06-25,840,midday
2021-06-25,992,evening
2021-06-26,821,midday
2021-06-26,126,evening
2021-06-27,022,evening
2021-06-27,985,midday
2021-06-28,067,evening
2021-06-28,949,midday
2021-06-29,089,evening
2021-06-29,880,midday
2021-06-30,631,evening
2021-06-30,199,midday
2021-06-30,557,midday
2021-06-30,831,evening
2021-07-01,603,midday
2021-07-01,878,evening
2021-07-01,552,midday
2021-07-01,819,evening
2021-07-02,355,midday
2021-07-02,928,evening
2021-07-02,807,evening
2021-07-02,700,midday
2021-07-03,213,evening
2021-07-03,891,midday
2021-07-04,095,evening
2021-07-04,366,midday
2021-07-05,079,midday
2021-07-05,929,evening
2021-07-06,898,midday
2021-07-06,727,evening
2021-07-07,250,midday
2021-07-07,055,evening
2021-07-08,394,evening
2021-07-08,108,midday
2021-07-09,635,midday
2021-07-09,174,evening
2021-07-10,355,evening
2021-07-10,002,midday
2021-07-11,253,evening
2021-07-11,807,midday
2021-07-12,345,midday
2021-07-12,894,evening
2021-07-13,001,midday
2021-07-13,552,evening
2021-07-14,213,evening
2021-07-14,878,midday
2021-07-15,411,midday
2021-07-15,122,evening
2021-07-16,752,midday
2021-07-16,161,evening
2021-07-17,173,evening
2021-07-17,920,midday
2021-07-18,551,evening
2021-07-18,453,midday
2021-07-19,389,midday
2021-07-19,833,evening
2021-07-20,916,midday
2021-07-20,434,evening
2021-07-21,638,evening
2021-07-21,660,midday
2021-07-22,206,midday
2021-07-22,724,evening
2021-07-23,923,evening
2021-07-23,575,midday
2021-07-24,269,evening
2021-07-24,701,midday
2021-07-25,458,evening
2021-07-25,181,midday
2021-07-26,281,midday
2021-07-26,135,evening
2021-07-27,819,evening
2021-07-27,603,midday
2021-07-27,800,midday
2021-07-27,000,evening
2021-07-28,298,evening
2021-07-28,819,evening
2021-07-28,603,midday
2021-07-28,443,midday
2021-07-29,819,evening
2021-07-29,603,midday
2021-07-29,117,midday
2021-07-29,596,evening
2021-07-30,265,evening
2021-07-30,114,midday
2021-07-30,603,midday
2021-07-30,819,evening
2021-07-31,414,midday
2021-07-31,352,evening
2021-08-01,314,midday
2021-08-01,772,evening
2021-08-02,965,midday
2021-08-02,794,evening
2021-08-03,206,midday
2021-08-03,785,evening
2021-08-04,673,evening
2021-08-04,983,midday
2021-08-05,485,midday
2021-08-05,212,evening
2021-08-06,428,midday
2021-08-06,066,evening
2021-08-07,900,midday
2021-08-07,556,evening
2021-08-08,654,midday
2021-08-08,963,evening
2021-08-09,409,midday
2021-08-09,563,evening
2021-08-10,358,midday
2021-08-10,961,evening
2021-08-11,856,midday
2021-08-11,080,evening
2021-08-12,684,evening
2021-08-12,544,evening
2021-08-12,566,midday
2021-08-12,327,midday
2021-08-13,147,midday
2021-08-13,535,evening
2021-08-14,167,midday
2021-08-14,174,evening
2021-08-15,236,midday
2021-08-15,096,evening
2021-08-16,566,midday
2021-08-16,670,evening
2021-08-17,951,evening
2021-08-17,273,midday
2021-08-18,012,evening
2021-08-18,348,midday
2021-08-19,327,midday
2021-08-19,544,evening
2021-08-20,228,midday
2021-08-20,385,evening
2021-08-21,159,midday
2021-08-21,420,evening
2021-08-22,647,midday
2021-08-22,276,evening
2021-08-23,253,evening
2021-08-23,155,midday
2021-08-24,971,midday
2021-08-24,060,evening
2021-08-25,336,midday
2021-08-25,823,evening
2021-08-26,801,midday
2021-08-26,387,evening
2021-08-27,878,midday
2021-08-27,851,evening
2021-08-28,308,midday
2021-08-28,893,evening
2021-08-29,979,evening
2021-08-29,978,midday
2021-08-30,153,midday
2021-08-30,879,evening
2021-08-31,578,midday
2021-08-31,364,evening
2021-09-01,907,midday
2021-09-01,682,evening
2021-09-02,230,evening
2021-09-02,247,midday
2021-09-03,310,evening
2021-09-03,224,midday
2021-09-04,178,evening
2021-09-04,621,midday
2021-09-04,069,midday
2021-09-04,382,evening
2021-09-05,960,midday
2021-09-05,902,evening
2021-09-06,660,midday
2021-09-06,661,evening
2021-09-07,897,midday
2021-09-07,670,evening
2021-09-08,990,midday
2021-09-08,004,evening
2021-09-09,069,midday
2021-09-09,382,evening
2021-09-10,974,evening
2021-09-10,788,midday
2021-09-11,798,midday
2021-09-11,813,evening
2021-09-12,554,midday
2021-09-12,196,evening
2021-09-13,211,midday
2021-09-13,913,evening
2021-09-14,439,midday
2021-09-14,023,evening
2021-09-15,235,evening
2021-09-15,395,midday
2021-09-16,901,evening
2021-09-16,232,midday
2021-09-17,656,midday
2021-09-17,844,evening
2021-09-18,373,evening
2021-09-18,523,midday
2021-09-19,648,evening
2021-09-19,140,midday
2021-09-20,423,midday
2021-09-20,410,evening
2021-09-21,682,midday
2021-09-21,154,evening
2021-09-22,287,evening
2021-09-22,050,midday
2021-09-23,235,evening
2021-09-23,395,midday
2021-09-23,997,evening
2021-09-23,778,midday
2021-09-24,710,evening
2021-09-24,062,midday
2021-09-25,145,midday
2021-09-25,800,evening
2021-09-26,252,midday
2021-09-26,139,evening
2021-09-27,951,midday
2021-09-27,543,evening
2021-09-28,422,midday
2021-09-28,417,evening
2021-09-29,682,evening
2021-09-29,976,midday
2021-09-29,907,midday
2021-09-29,905,evening
2021-09-30,219,evening
2021-09-30,600,midday
2021-09-30,907,midday
2021-09-30,682,evening
2021-10-01,775,evening
2021-10-01,686,midday
2021-10-02,097,evening
2021-10-02,659,midday
2021-10-03,211,evening
2021-10-03,880,midday
2021-10-04,346,evening
2021-10-04,822,midday
2021-10-05,364,evening
2021-10-05,168,midday
2021-10-05,563,midday
2021-10-06,563,midday
2021-10-06,811,evening
2021-10-06,367,midday
2021-10-06,936,evening
2021-10-07,658,midday
2021-10-07,883,evening
2021-10-08,104,evening
2021-10-08,023,midday
2021-10-09,571,evening
2021-10-09,978,midday
2021-10-10,051,evening
2021-10-10,600,midday
2021-10-11,144,evening
2021-10-11,698,midday
2021-10-12,756,midday
2021-10-12,974,evening
2021-10-13,306,midday
2021-10-13,440,evening
2021-10-14,598,evening
2021-10-14,565,midday
2021-10-15,594,evening
2021-10-15,884,midday
2021-10-16,620,evening
2021-10-16,886,midday
2021-10-17,088,evening
2021-10-17,839,midday
2021-10-18,055,midday
2021-10-18,747,evening
2021-10-19,216,midday
2021-10-19,940,evening
2021-10-19,279,midday
2021-10-19,666,evening
2021-10-20,915,midday
2021-10-20,348,evening
2021-10-21,263,evening
2021-10-21,346,midday
2021-10-22,019,evening
2021-10-22,980,midday
2021-10-23,978,evening
2021-10-23,104,midday
2021-10-23,666,evening
2021-10-23,279,midday
2021-10-24,525,evening
2021-10-24,376,midday
2021-10-25,945,midday
2021-10-25,655,evening
2021-10-26,281,evening
2021-10-26,775,evening
2021-10-26,686,midday
2021-10-26,509,midday
2021-10-27,108,midday
2021-10-27,776,evening
2021-10-27,686,midday
2021-10-27,775,evening
2021-10-28,775,evening
2021-10-28,755,midday
2021-10-28,436,evening
2021-10-28,686,midday
2021-10-29,775,evening
2021-10-29,686,midday
2021-10-29,973,midday
2021-10-29,232,evening
2021-10-30,686,midday
2021-10-30,775,evening
2021-10-30,286,evening
2021-10-30,191,midday
2021-10-31,262,evening
2021-10-31,719,midday
2021-11-01,563,midday
2021-11-01,811,evening
2021-11-02,298,midday
2021-11-02,454,evening
2021-11-03,068,midday
2021-11-03,594,evening
2021-11-04,816,evening
2021-11-04,572,midday
2021-11-05,707,midday
2021-11-05,981,evening
2021-11-06,169,midday
2021-11-06,099,evening
2021-11-07,592,evening
2021-11-07,564,midday
2021-11-08,659,midday
2021-11-08,160,evening
2021-11-09,355,midday
2021-11-09,280,evening
2021-11-10,402,evening
2021-11-10,757,midday
2021-11-11,509,midday
2021-11-11,601,evening
2021-11-12,594,midday
2021-11-12,167,evening
2021-11-13,985,midday
2021-11-13,716,evening
2021-11-14,930,midday
2021-11-14,714,evening
2021-11-15,833,midday
2021-11-15,036,evening
2021-11-16,394,evening
2021-11-16,464,midday
2021-11-17,965,midday
2021-11-17,186,evening
2021-11-18,428,midday
2021-11-18,783,evening
2021-11-19,666,midday
2021-11-19,794,evening
2021-11-20,156,midday
2021-11-20,543,evening
2021-11-21,459,midday
2021-11-21,183,evening
2021-11-22,326,evening
2021-11-22,158,midday
2021-11-23,366,midday
2021-11-23,025,evening
2021-11-24,570,midday
2021-11-24,718,evening
2021-11-25,570,midday
2021-11-25,718,evening
2021-11-25,635,midday
2021-11-25,347,evening
2021-11-26,520,evening
2021-11-26,513,midday
2021-11-27,539,evening
2021-11-27,826,midday
2021-11-28,725,midday
2021-11-28,969,evening
2021-11-29,681,midday
2021-11-29,966,evening
2021-11-30,412,midday
2021-11-30,780,evening
2021-12-01,367,midday
2021-12-01,191,evening
2021-12-01,509,midday
2021-12-01,600,evening
2021-12-02,411,midday
2021-12-02,512,evening
2021-12-03,549,evening
2021-12-03,733,midday
2021-12-04,058,midday
2021-12-04,114,evening
2021-12-05,070,midday
2021-12-05,213,evening
2021-12-06,524,evening
2021-12-06,565,midday
2021-12-07,289,evening
2021-12-07,423,midday
2021-12-08,369,midday
2021-12-08,412,evening
2021-12-09,164,midday
2021-12-09,862,evening
2021-12-10,696,evening
2021-12-10,463,midday
2021-12-11,551,evening
2021-12-11,687,midday
2021-12-12,663,midday
2021-12-12,238,evening
2021-12-13,989,midday
2021-12-13,897,evening
2021-12-14,265,midday
2021-12-14,466,evening
2021-12-15,095,midday
2021-12-15,729,evening
2021-12-16,689,evening
2021-12-16,968,midday
2021-12-17,318,midday
2021-12-17,696,evening
2021-12-18,620,midday
2021-12-18,463,evening
2021-12-19,512,evening
2021-12-19,169,midday
2021-12-20,268,midday
2021-12-20,638,evening
2021-12-21,389,evening
2021-12-21,284,midday
2021-12-22,085,midday
2021-12-22,354,evening
2021-12-23,741,midday
2021-12-23,859,evening
2021-12-24,232,midday
2021-12-24,433,evening
2021-12-25,173,midday
2021-12-25,433,evening
2021-12-26,001,midday
2021-12-26,367,evening
2021-12-27,057,evening
2021-12-27,191,midday
2021-12-28,350,evening
2021-12-28,618,midday
2021-12-28,600,evening
2021-12-28,509,midday
2021-12-29,467,midday
2021-12-29,600,evening
2021-12-29,509,midday
2021-12-29,992,evening
2021-12-30,478,midday
2021-12-30,145,evening
2021-12-30,509,midday
2021-12-30,600,evening
2021-12-31,245,midday
2021-12-31,727,evening
2022-01-01,168,evening
2022-01-01,895,midday
2022-01-02,789,evening
2022-01-02,094,midday
2022-01-02,764,evening
2022-01-02,766,midday
2022-01-03,596,midday
2022-01-03,864,evening
2022-01-04,449,midday
2022-01-04,403,evening
2022-01-05,134,midday
2022-01-05,892,midday
2022-01-05,699,evening
2022-01-06,467,midday
2022-01-06,550,evening
2022-01-07,500,evening
2022-01-07,935,midday
2022-01-08,860,evening
2022-01-08,925,midday
2022-01-09,597,evening
2022-01-09,525,midday
2022-01-10,836,evening
2022-01-10,423,midday
2022-01-11,076,evening
2022-01-11,633,midday
2022-01-12,868,midday
2022-01-12,458,evening
2022-01-13,122,midday
2022-01-13,039,evening
2022-01-14,002,evening
2022-01-14,326,midday
2022-01-15,094,midday
2022-01-15,789,evening
2022-01-16,016,midday
2022-01-16,767,evening
2022-01-16,767,midday
2022-01-16,944,evening
2022-01-17,803,evening
2022-01-17,944,midday
2022-01-18,342,evening
2022-01-18,558,midday
2022-01-19,676,evening
2022-01-19,900,midday
2022-01-20,029,midday
2022-01-20,107,evening
2022-01-21,552,midday
2022-01-21,099,evening
2022-01-22,484,evening
2022-01-22,560,midday
2022-01-23,214,midday
2022-01-23,862,evening
2022-01-24,847,evening
2022-01-24,714,midday
2022-01-25,069,evening
2022-01-25,215,midday
2022-01-26,516,evening
2022-01-26,603,midday
2022-01-26,895,midday
2022-01-26,168,evening
2022-01-27,808,evening
2022-01-27,895,midday
2022-01-27,168,evening
2022-01-27,921,midday
2022-01-28,168,evening
2022-01-28,213,midday
2022-01-28,147,evening
2022-01-28,895,midday
2022-01-29,107,midday
2022-01-29,552,evening
2022-01-29,445,evening
2022-01-29,168,evening
2022-01-29,895,midday
2022-01-29,083,midday
2022-01-30,487,midday
2022-01-30,087,evening
2022-01-30,895,midday
2022-01-30,168,evening
2022-01-31,168,evening
2022-01-31,895,midday
2022-01-31,252,midday
2022-01-31,730,evening
2022-02-01,134,midday
2022-02-01,926,evening
2022-02-02,276,midday
2022-02-02,165,evening
2022-02-03,510,midday
2022-02-03,232,evening
2022-02-04,880,midday
2022-02-04,401,evening
2022-02-05,626,midday
2022-02-05,014,evening
2022-02-05,397,midday
2022-02-06,293,midday
2022-02-06,104,evening
2022-02-07,468,midday
2022-02-07,558,evening
2022-02-08,369,midday
2022-02-08,234,evening
2022-02-09,770,midday
2022-02-09,673,evening
2022-02-10,717,midday
2022-02-10,869,evening
2022-02-11,078,midday
2022-02-11,410,evening
2022-02-12,298,midday
2022-02-12,109,evening
2022-02-13,191,midday
2022-02-13,086,evening
2022-02-14,293,midday
2022-02-14,327,midday
2022-02-14,116,evening
2022-02-14,104,evening
2022-02-15,571,midday
2022-02-15,817,evening
2022-02-16,190,midday
2022-02-16,407,evening
2022-02-17,837,evening
2022-02-17,507,midday
2022-02-18,381,midday
2022-02-18,045,evening
2022-02-19,496,midday
2022-02-19,773,evening
2022-02-20,287,midday
2022-02-20,318,evening
2022-02-21,951,midday
2022-02-21,475,evening
2022-02-22,780,midday
2022-02-22,114,evening
2022-02-23,940,midday
2022-02-23,693,evening
2022-02-24,290,midday
2022-02-24,476,evening
2022-02-25,341,midday
2022-02-25,824,evening
2022-02-26,670,midday
2022-02-26,766,evening
2022-02-27,038,midday
2022-02-27,684,evening
2022-02-28,458,midday
2022-02-28,493,evening
2022-03-01,626,midday
2022-03-01,709,evening
2022-03-02,814,evening
2022-03-02,996,midday
2022-03-03,912,evening
2022-03-03,073,midday
2022-03-04,499,evening
2022-03-04,650,midday
2022-03-05,661,midday
2022-03-05,973,midday
2022-03-05,903,evening
2022-03-06,037,evening
2022-03-06,263,midday
2022-03-07,047,midday
2022-03-07,212,evening
2022-03-08,427,evening
2022-03-08,162,midday
2022-03-09,856,evening
2022-03-09,353,midday
2022-03-10,936,midday
2022-03-10,814,evening
2022-03-11,651,midday
2022-03-11,299,evening
2022-03-12,301,midday
2022-03-12,647,evening
2022-03-13,483,midday
2022-03-13,164,evening
2022-03-14,758,midday
2022-03-14,913,evening
2022-03-15,057,midday
2022-03-15,191,evening
2022-03-16,991,midday
2022-03-16,750,evening
2022-03-17,311,evening
2022-03-17,059,midday
2022-03-18,469,evening
2022-03-18,718,midday
2022-03-19,190,midday
2022-03-19,273,evening
2022-03-20,604,midday
2022-03-20,181,evening
2022-03-21,949,midday
2022-03-21,203,evening
2022-03-22,901,midday
2022-03-22,637,evening
2022-03-23,641,midday
2022-03-23,131,evening
2022-03-24,616,midday
2022-03-24,670,evening
2022-03-25,145,evening
2022-03-25,354,midday
2022-03-26,040,evening
2022-03-26,421,midday
2022-03-27,709,evening
2022-03-27,605,evening
2022-03-27,626,midday
2022-03-27,576,midday
2022-03-28,626,midday
2022-03-28,708,evening
2022-03-28,248,midday
2022-03-28,709,evening
2022-03-29,348,midday
2022-03-29,354,evening
2022-03-30,777,midday
2022-03-30,985,evening
2022-03-31,005,midday
2022-03-31,973,evening
2022-04-01,078,evening
2022-04-01,063,midday
2022-04-02,482,evening
2022-04-02,022,midday
2022-04-03,090,midday
2022-04-03,962,evening
2022-04-04,396,midday
2022-04-04,906,evening
2022-04-05,045,evening
2022-04-05,172,midday
2022-04-06,734,evening
2022-04-06,342,midday
2022-04-07,338,evening
2022-04-07,044,midday
2022-04-08,487,evening
2022-04-08,892,midday
2022-04-09,220,midday
2022-04-09,553,evening
2022-04-10,710,midday
2022-04-10,083,evening
2022-04-11,169,midday
2022-04-11,663,evening
2022-04-12,640,midday
2022-04-12,898,evening
2022-04-13,318,evening
2022-04-13,777,midday
2022-04-14,337,evening
2022-04-14,298,midday
2022-04-15,675,midday
2022-04-15,503,evening
2022-04-16,205,midday
2022-04-16,634,evening
2022-04-17,475,midday
2022-04-17,375,evening
2022-04-18,902,evening
2022-04-18,769,midday
2022-04-19,423,midday
2022-04-19,489,evening
2022-04-20,614,evening
2022-04-20,419,midday
2022-04-21,282,evening
2022-04-21,647,midday
2022-04-22,713,evening
2022-04-22,209,midday
2022-04-22,482,midday
2022-04-22,090,evening
2022-04-23,356,evening
2022-04-23,094,midday
2022-04-24,843,evening
2022-04-24,139,midday
2022-04-25,145,evening
2022-04-25,740,midday
2022-04-26,216,evening
2022-04-26,509,midday
2022-04-27,063,midday
2022-04-27,796,midday
2022-04-27,711,evening
2022-04-27,078,evening
2022-04-28,197,midday
2022-04-28,078,evening
2022-04-28,063,midday
2022-04-28,395,evening
2022-04-29,692,midday
2022-04-29,327,evening
2022-04-29,078,evening
2022-04-29,063,midday
2022-04-30,063,midday
2022-04-30,078,evening
2022-04-30,558,midday
2022-04-30,067,evening
2022-05-01,062,midday
2022-05-01,368,evening
2022-05-02,432,midday
2022-05-02,703,evening
2022-05-03,435,midday
2022-05-03,627,evening
2022-05-04,746,midday
2022-05-04,112,evening
2022-05-05,747,evening
2022-05-05,200,midday
2022-05-05,007,midday
2022-05-05,818,evening
2022-05-06,005,midday
2022-05-06,200,evening
2022-05-07,818,midday
2022-05-07,005,evening
2022-05-07,747,midday
2022-05-07,181,evening
2022-05-08,535,midday
2022-05-08,486,evening
2022-05-09,456,midday
2022-05-09,590,evening
2022-05-10,301,evening
2022-05-10,323,midday
2022-05-11,738,midday
2022-05-11,365,evening
2022-05-12,488,midday
2022-05-12,850,evening
2022-05-13,282,midday
2022-05-13,486,evening
2022-05-14,803,midday
2022-05-14,488,evening
2022-05-15,372,midday
2022-05-15,891,evening
2022-05-15,902,evening
2022-05-15,420,midday
2022-05-16,015,evening
2022-05-16,894,midday
2022-05-17,420,midday
2022-05-17,902,evening
2022-05-18,946,midday
2022-05-18,297,evening
2022-05-19,704,midday
2022-05-19,379,evening
2022-05-20,046,midday
2022-05-20,722,evening
2022-05-21,071,evening
2022-05-21,723,midday
2022-05-22,032,midday
2022-05-22,110,evening
2022-05-23,907,midday
2022-05-23,527,evening
2022-05-24,173,midday
2022-05-24,637,evening
2022-05-25,180,midday
2022-05-25,718,evening
2022-05-26,429,evening
2022-05-26,119,midday
2022-05-27,716,evening
2022-05-27,030,midday
2022-05-28,706,midday
2022-05-28,737,evening
2022-05-29,737,midday
2022-05-29,955,evening
2022-05-30,716,midday
2022-05-30,706,evening
2022-05-30,889,midday
2022-05-30,846,evening
2022-05-31,638,evening
2022-05-31,813,midday
2022-06-01,478,midday
2022-06-01,726,evening
2022-06-02,272,midday
2022-06-02,653,evening
2022-06-03,115,midday
2022-06-03,917,evening
2022-06-04,306,evening
2022-06-04,511,midday
2022-06-05,065,evening
2022-06-05,981,midday
2022-06-05,560,evening
2022-06-05,886,midday
2022-06-06,647,midday
2022-06-06,085,evening
2022-06-07,780,midday
2022-06-07,327,evening
2022-06-08,702,midday
2022-06-08,273,evening
2022-06-09,347,midday
2022-06-09,762,evening
2022-06-10,998,midday
2022-06-10,670,evening
2022-06-11,030,midday
2022-06-11,753,evening
2022-06-12,492,midday
2022-06-12,310,evening
2022-06-13,248,evening
2022-06-13,980,midday
2022-06-14,456,evening
2022-06-14,102,midday
2022-06-15,987,evening
2022-06-15,580,midday
2022-06-16,737,evening
2022-06-16,059,midday
2022-06-17,359,evening
2022-06-17,067,midday
2022-06-18,834,midday
2022-06-18,096,evening
2022-06-19,469,midday
2022-06-19,222,evening
2022-06-20,109,midday
2022-06-20,024,evening
2022-06-21,420,evening
2022-06-21,323,midday
2022-06-22,893,evening
2022-06-22,446,midday
2022-06-23,762,evening
2022-06-23,640,midday
2022-06-24,986,evening
2022-06-24,663,midday
2022-06-24,323,midday
2022-06-24,420,evening
