draw_date,numbers,draw_time
2021-05-18,319,midday
2021-05-18,904,midday
2021-05-18,106,evening
2021-05-19,772,evening
2021-05-19,716,midday
2021-05-20,684,evening
2021-05-20,241,midday
2021-05-21,894,evening
2021-05-21,865,midday
2021-05-22,319,evening
2021-05-22,018,midday
2021-05-23,767,midday
2021-05-23,466,evening
2021-05-24,468,midday
2021-05-24,147,evening
2021-05-25,692,midday
2021-05-25,962,evening
2021-05-25,927,evening
2021-05-25,834,midday
2021-05-26,467,midday
2021-05-26,807,evening
2021-05-26,692,midday
2021-05-26,962,evening
2021-05-27,962,evening
2021-05-27,692,midday
2021-05-27,177,midday
2021-05-27,840,evening
2021-05-28,962,evening
2021-05-28,692,midday
2021-05-28,307,midday
2021-05-28,749,evening
2021-05-29,962,evening
2021-05-29,692,midday
2021-05-29,688,midday
2021-05-29,521,evening
2021-05-30,192,midday
2021-05-30,692,midday
2021-05-30,992,evening
2021-05-30,962,evening
2021-05-31,500,evening
2021-05-31,878,midday
2021-06-01,087,midday
2021-06-01,062,evening
2021-06-02,745,evening
2021-06-02,381,midday
2021-06-03,856,midday
2021-06-03,400,evening
2021-06-04,158,midday
2021-06-04,592,evening
2021-06-05,190,midday
2021-06-05,677,evening
2021-06-06,785,midday
2021-06-06,784,evening
2021-06-07,188,evening
2021-06-07,090,midday
2021-06-08,795,evening
2021-06-08,606,midday
2021-06-09,583,evening
2021-06-09,451,midday
2021-06-10,775,midday
2021-06-10,612,evening
2021-06-11,281,midday
2021-06-11,268,evening
2021-06-11,868,midday
2021-06-11,158,evening
2021-06-12,239,midday
2021-06-12,568,evening
2021-06-13,042,evening
2021-06-13,395,midday
2021-06-14,214,midday
2021-06-14,900,evening
2021-06-15,771,midday
2021-06-15,351,evening
2021-06-16,945,midday
2021-06-16,348,evening
2021-06-17,088,midday
2021-06-17,813,evening
2021-06-18,913,evening
2021-06-18,991,midday
2021-06-19,156,midday
2021-06-19,557,evening
2021-06-20,116,midday
2021-06-20,814,evening
2021-06-21,685,midday
2021-06-21,401,evening
2021-06-22,600,midday
2021-06-22,580,evening
2021-06-23,249,midday
2021-06-23,011,evening
2021-06-24,268,evening
2021-06-24,281,midday
2021-06-25,942,evening
2021-06-25,343,midday
2021-06-26,254,midday
2021-06-26,702,evening
2021-06-27,964,evening
2021-06-27,880,midday
2021-06-28,796,midday
2021-06-28,451,evening
2021-06-29,267,midday
2021-06-29,337,evening
2021-06-30,087,midday
2021-06-30,411,evening
2021-06-30,062,evening
2021-06-30,347,midday
2021-07-01,006,midday
2021-07-01,212,evening
2021-07-02,940,evening
2021-07-02,870,midday
2021-07-03,039,evening
2021-07-03,937,midday
2021-07-04,721,evening
2021-07-04,679,midday
2021-07-05,282,evening
2021-07-05,522,midday
2021-07-06,287,evening
2021-07-06,168,midday
2021-07-06,870,evening
2021-07-06,212,midday
2021-07-07,856,midday
2021-07-07,942,evening
2021-07-08,251,midday
2021-07-08,905,evening
2021-07-09,384,midday
2021-07-09,630,evening
2021-07-10,072,evening
2021-07-10,430,midday
2021-07-11,131,midday
2021-07-11,656,evening
2021-07-11,363,midday
2021-07-11,163,evening
2021-07-12,946,midday
2021-07-12,429,evening
2021-07-13,353,evening
2021-07-13,971,midday
2021-07-14,612,midday
2021-07-14,193,evening
2021-07-15,556,midday
2021-07-15,017,evening
2021-07-16,442,evening
2021-07-16,572,midday
2021-07-17,629,midday
2021-07-17,442,evening
2021-07-17,572,midday
2021-07-17,066,evening
2021-07-18,445,midday
2021-07-18,274,evening
2021-07-19,579,midday
2021-07-19,343,evening
2021-07-20,857,evening
2021-07-20,849,midday
2021-07-21,200,evening
2021-07-21,051,midday
2021-07-22,346,midday
2021-07-22,527,evening
2021-07-23,788,midday
2021-07-23,165,evening
2021-07-24,563,evening
2021-07-24,710,midday
2021-07-25,610,midday
2021-07-25,732,evening
2021-07-26,598,evening
2021-07-26,115,midday
2021-07-27,006,midday
2021-07-27,363,evening
2021-07-27,011,midday
2021-07-27,212,evening
2021-07-28,163,midday
2021-07-28,006,midday
2021-07-28,321,evening
2021-07-28,212,evening
2021-07-29,006,midday
2021-07-29,525,evening
2021-07-29,212,evening
2021-07-29,580,midday
2021-07-30,949,midday
2021-07-30,006,midday
2021-07-30,212,evening
2021-07-30,436,evening
2021-07-31,770,evening
2021-07-31,048,midday
2021-08-01,553,midday
2021-08-01,328,evening
2021-08-02,761,midday
2021-08-02,661,evening
2021-08-03,953,midday
2021-08-03,290,evening
2021-08-04,368,midday
2021-08-04,235,evening
2021-08-05,773,midday
2021-08-05,958,evening
2021-08-06,774,midday
2021-08-06,442,evening
2021-08-07,663,midday
2021-08-07,859,evening
2021-08-08,782,evening
2021-08-08,834,midday
2021-08-09,964,midday
2021-08-09,063,evening
2021-08-10,702,midday
2021-08-10,670,evening
2021-08-11,559,midday
2021-08-11,107,evening
2021-08-12,460,evening
2021-08-12,698,midday
2021-08-13,254,midday
2021-08-13,470,evening
2021-08-14,132,evening
2021-08-14,959,evening
2021-08-14,048,midday
2021-08-14,862,midday
2021-08-15,366,midday
2021-08-15,206,evening
2021-08-16,734,midday
2021-08-16,792,evening
2021-08-17,915,evening
2021-08-17,145,midday
2021-08-18,899,midday
2021-08-18,437,evening
2021-08-19,494,midday
2021-08-19,364,evening
2021-08-20,271,midday
2021-08-20,901,evening
2021-08-21,784,midday
2021-08-21,686,evening
2021-08-22,353,midday
2021-08-22,029,evening
2021-08-23,559,evening
2021-08-23,548,midday
2021-08-24,519,midday
2021-08-24,014,evening
2021-08-25,862,midday
2021-08-25,959,evening
2021-08-26,365,midday
2021-08-26,859,evening
2021-08-27,951,midday
2021-08-27,304,evening
2021-08-28,248,midday
2021-08-28,472,evening
2021-08-29,559,evening
2021-08-29,548,midday
2021-08-29,372,midday
2021-08-29,247,evening
2021-08-30,531,evening
2021-08-30,659,midday
2021-08-31,139,midday
2021-08-31,332,evening
2021-09-01,258,midday
2021-09-01,245,evening
2021-09-02,383,evening
2021-09-02,370,midday
2021-09-03,353,midday
2021-09-03,192,evening
2021-09-04,173,evening
2021-09-04,194,midday
2021-09-05,383,midday
2021-09-05,818,evening
2021-09-06,849,midday
2021-09-06,886,evening
2021-09-07,972,midday
2021-09-07,888,evening
2021-09-08,878,midday
2021-09-08,468,evening
2021-09-09,445,evening
2021-09-09,594,midday
2021-09-10,446,evening
2021-09-10,483,midday
2021-09-11,580,midday
2021-09-11,550,evening
2021-09-12,048,evening
2021-09-12,221,midday
2021-09-13,454,midday
2021-09-13,786,evening
2021-09-14,200,midday
2021-09-14,202,evening
2021-09-15,395,midday
2021-09-15,342,evening
2021-09-16,150,midday
2021-09-16,266,evening
2021-09-17,497,evening
2021-09-17,055,midday
2021-09-18,456,evening
2021-09-18,622,midday
2021-09-19,198,evening
2021-09-19,577,midday
2021-09-20,758,midday
2021-09-20,389,evening
2021-09-21,326,midday
2021-09-21,630,evening
2021-09-22,947,midday
2021-09-22,057,evening
2021-09-23,193,midday
2021-09-23,547,evening
2021-09-24,600,evening
2021-09-24,107,midday
2021-09-25,329,midday
2021-09-25,364,evening
2021-09-26,668,midday
2021-09-26,798,evening
2021-09-27,729,evening
2021-09-27,514,midday
2021-09-28,579,evening
2021-09-28,400,midday
2021-09-29,809,midday
2021-09-29,245,evening
2021-09-29,258,midday
2021-09-29,908,evening
2021-09-30,027,evening
2021-09-30,712,midday
2021-09-30,245,evening
2021-09-30,258,midday
2021-10-01,143,evening
2021-10-01,523,midday
2021-10-02,622,evening
2021-10-02,700,midday
2021-10-03,393,evening
2021-10-03,323,midday
2021-10-04,270,evening
2021-10-04,939,midday
2021-10-05,552,midday
2021-10-05,428,evening
2021-10-05,438,midday
2021-10-06,641,evening
2021-10-06,552,midday
2021-10-06,723,evening
2021-10-06,410,midday
2021-10-07,373,evening
2021-10-07,629,midday
2021-10-08,392,evening
2021-10-08,386,midday
2021-10-08,698,evening
2021-10-08,137,midday
2021-10-09,121,evening
2021-10-09,870,midday
2021-10-10,914,midday
2021-10-10,182,evening
2021-10-11,563,midday
2021-10-11,021,evening
2021-10-12,066,evening
2021-10-12,517,midday
2021-10-13,914,midday
2021-10-13,721,evening
2021-10-14,296,midday
2021-10-14,060,evening
2021-10-15,850,evening
2021-10-15,339,midday
2021-10-16,328,evening
2021-10-16,445,midday
2021-10-17,251,midday
2021-10-17,082,evening
2021-10-18,605,midday
2021-10-18,130,evening
2021-10-19,685,midday
2021-10-19,375,evening
2021-10-20,965,midday
2021-10-20,182,evening
2021-10-21,066,evening
2021-10-21,517,midday
2021-10-21,592,evening
2021-10-21,299,midday
2021-10-22,655,evening
2021-10-22,691,midday
2021-10-23,897,midday
2021-10-23,107,evening
2021-10-24,386,evening
2021-10-24,008,midday
2021-10-25,392,midday
2021-10-25,156,evening
2021-10-26,847,evening
2021-10-26,404,midday
2021-10-26,523,midday
2021-10-26,143,evening
2021-10-27,523,midday
2021-10-27,143,evening
2021-10-27,889,midday
2021-10-27,898,evening
2021-10-28,143,evening
2021-10-28,500,midday
2021-10-28,640,evening
2021-10-28,523,midday
2021-10-29,523,midday
2021-10-29,143,evening
2021-10-29,843,midday
2021-10-29,544,evening
2021-10-30,523,midday
2021-10-30,771,midday
2021-10-30,361,evening
2021-10-30,143,evening
2021-10-31,129,midday
2021-10-31,694,evening
2021-11-01,552,midday
2021-11-01,723,evening
2021-11-02,581,midday
2021-11-02,905,evening
2021-11-03,988,midday
2021-11-03,551,evening
2021-11-04,354,evening
2021-11-04,011,midday
2021-11-05,499,evening
2021-11-05,245,midday
2021-11-06,264,midday
2021-11-06,116,evening
2021-11-07,197,midday
2021-11-07,172,evening
2021-11-08,936,midday
2021-11-08,078,evening
2021-11-09,385,evening
2021-11-09,558,midday
2021-11-09,761,evening
2021-11-09,888,midday
2021-11-10,986,midday
2021-11-10,313,midday
2021-11-10,303,evening
2021-11-10,466,evening
2021-11-11,245,evening
2021-11-11,354,midday
2021-11-11,684,midday
2021-11-11,522,evening
2021-11-12,759,evening
2021-11-12,342,midday
2021-11-13,478,midday
2021-11-13,009,midday
2021-11-13,539,evening
2021-11-13,888,evening
2021-11-14,986,evening
2021-11-14,010,midday
2021-11-15,466,midday
2021-11-15,886,evening
2021-11-16,927,midday
2021-11-16,683,evening
2021-11-17,984,midday
2021-11-17,983,evening
2021-11-18,719,midday
2021-11-18,630,evening
2021-11-19,823,midday
2021-11-19,290,evening
2021-11-20,805,evening
2021-11-20,108,midday
2021-11-21,273,midday
2021-11-21,994,evening
2021-11-22,659,midday
2021-11-22,036,evening
2021-11-23,418,evening
2021-11-23,422,midday
2021-11-24,364,evening
2021-11-24,787,midday
2021-11-25,009,evening
2021-11-25,013,midday
2021-11-26,888,midday
2021-11-26,385,evening
2021-11-27,731,midday
2021-11-27,422,evening
2021-11-28,596,midday
2021-11-28,565,evening
2021-11-29,874,evening
2021-11-29,897,midday
2021-11-30,562,midday
2021-11-30,178,evening
2021-12-01,338,midday
2021-12-01,439,evening
2021-12-02,986,evening
2021-12-02,407,midday
2021-12-03,978,evening
2021-12-03,987,midday
2021-12-04,839,midday
2021-12-04,094,evening
2021-12-04,771,midday
2021-12-04,689,evening
2021-12-05,124,midday
2021-12-05,580,evening
2021-12-06,891,evening
2021-12-06,478,midday
2021-12-07,304,midday
2021-12-07,357,evening
2021-12-08,283,midday
2021-12-08,076,evening
2021-12-09,491,midday
2021-12-09,507,evening
2021-12-10,282,midday
2021-12-10,430,evening
2021-12-11,567,midday
2021-12-11,054,evening
2021-12-12,499,midday
2021-12-12,313,evening
2021-12-13,404,midday
2021-12-13,737,evening
2021-12-14,017,midday
2021-12-14,575,evening
2021-12-15,906,evening
2021-12-15,803,midday
2021-12-16,745,evening
2021-12-16,334,midday
2021-12-17,512,midday
2021-12-17,803,evening
2021-12-17,575,midday
2021-12-17,049,evening
2021-12-18,681,evening
2021-12-18,161,midday
2021-12-18,606,evening
2021-12-18,434,midday
2021-12-19,788,midday
2021-12-19,018,evening
2021-12-20,606,evening
2021-12-20,161,midday
2021-12-21,735,evening
2021-12-21,995,midday
2021-12-22,681,midday
2021-12-22,709,evening
2021-12-23,440,midday
2021-12-23,004,evening
2021-12-24,689,evening
2021-12-24,771,midday
2021-12-25,133,midday
2021-12-25,279,evening
2021-12-26,488,evening
2021-12-26,422,midday
2021-12-27,718,evening
2021-12-27,717,midday
2021-12-28,477,evening
2021-12-28,077,midday
2021-12-28,439,evening
2021-12-28,338,midday
2021-12-29,439,evening
2021-12-29,338,midday
2021-12-29,070,midday
2021-12-29,067,evening
2021-12-30,959,midday
2021-12-30,176,evening
2021-12-30,338,midday
2021-12-30,439,evening
2021-12-31,600,midday
2021-12-31,695,evening
2022-01-01,157,evening
2022-01-01,092,midday
2022-01-02,529,evening
2022-01-02,408,midday
2022-01-03,232,evening
2022-01-03,122,midday
2022-01-04,248,evening
2022-01-04,976,midday
2022-01-05,325,midday
2022-01-05,493,evening
2022-01-05,347,midday
2022-01-06,946,evening
2022-01-06,358,midday
2022-01-07,159,evening
2022-01-07,096,midday
2022-01-08,456,evening
2022-01-08,210,midday
2022-01-09,661,evening
2022-01-09,939,evening
2022-01-09,050,midday
2022-01-09,996,midday
2022-01-10,735,evening
2022-01-10,790,midday
2022-01-11,380,evening
2022-01-11,804,midday
2022-01-12,653,midday
2022-01-12,880,evening
2022-01-13,451,midday
2022-01-13,417,evening
2022-01-14,554,midday
2022-01-14,379,evening
2022-01-15,357,midday
2022-01-15,812,evening
2022-01-16,089,midday
2022-01-16,998,evening
2022-01-17,211,midday
2022-01-17,510,evening
2022-01-18,307,evening
2022-01-18,192,midday
2022-01-19,891,midday
2022-01-19,551,evening
2022-01-20,965,midday
2022-01-20,409,evening
2022-01-21,314,midday
2022-01-21,843,evening
2022-01-22,487,midday
2022-01-22,819,evening
2022-01-23,403,evening
2022-01-23,698,midday
2022-01-24,325,evening
2022-01-24,388,midday
2022-01-25,247,midday
2022-01-25,566,evening
2022-01-26,009,evening
2022-01-26,752,midday
2022-01-26,157,evening
2022-01-26,092,midday
2022-01-27,157,evening
2022-01-27,092,midday
2022-01-27,050,midday
2022-01-27,939,evening
2022-01-28,157,evening
2022-01-28,092,midday
2022-01-28,192,evening
2022-01-28,649,midday
2022-01-29,157,evening
2022-01-29,092,midday
2022-01-29,523,evening
2022-01-29,748,midday
2022-01-30,092,midday
2022-01-30,307,midday
2022-01-30,157,evening
2022-01-30,501,evening
2022-01-31,525,evening
2022-01-31,092,midday
2022-01-31,157,evening
2022-01-31,337,midday
2022-02-01,325,midday
2022-02-01,211,evening
2022-02-02,501,midday
2022-02-02,671,evening
2022-02-03,518,midday
2022-02-03,257,evening
2022-02-04,936,evening
2022-02-04,870,midday
2022-02-04,213,evening
2022-02-04,591,midday
2022-02-05,727,midday
2022-02-05,424,midday
2022-02-05,781,evening
2022-02-06,507,midday
2022-02-06,431,evening
2022-02-07,160,midday
2022-02-07,590,evening
2022-02-08,892,midday
2022-02-08,411,evening
2022-02-09,894,midday
2022-02-09,991,evening
2022-02-10,992,midday
2022-02-10,410,evening
2022-02-11,264,evening
2022-02-11,777,midday
2022-02-12,004,midday
2022-02-12,870,evening
2022-02-13,213,midday
2022-02-13,212,evening
2022-02-14,019,midday
2022-02-14,255,evening
2022-02-15,603,midday
2022-02-15,627,evening
2022-02-16,360,midday
2022-02-16,486,evening
2022-02-17,965,midday
2022-02-17,598,evening
2022-02-18,662,evening
2022-02-18,821,midday
2022-02-19,603,evening
2022-02-19,255,midday
2022-02-19,865,evening
2022-02-19,564,midday
2022-02-20,478,midday
2022-02-20,185,evening
2022-02-21,082,midday
2022-02-21,908,evening
2022-02-22,959,midday
2022-02-22,613,evening
2022-02-23,427,midday
2022-02-23,766,evening
2022-02-24,727,midday
2022-02-24,607,evening
2022-02-25,917,midday
2022-02-25,348,evening
2022-02-26,421,midday
2022-02-26,141,evening
2022-02-27,887,midday
2022-02-27,449,evening
2022-02-28,922,midday
2022-02-28,444,evening
2022-03-01,424,midday
2022-03-01,062,evening
2022-03-02,487,evening
2022-03-02,446,midday
2022-03-03,117,evening
2022-03-03,947,midday
2022-03-04,220,evening
2022-03-04,607,midday
2022-03-05,681,midday
2022-03-05,546,evening
2022-03-06,087,midday
2022-03-06,557,evening
2022-03-07,583,evening
2022-03-07,397,midday
2022-03-08,902,midday
2022-03-08,088,evening
2022-03-09,893,midday
2022-03-09,966,evening
2022-03-10,391,evening
2022-03-10,069,midday
2022-03-11,022,midday
2022-03-11,882,evening
2022-03-12,545,midday
2022-03-12,710,evening
2022-03-13,608,evening
2022-03-13,426,midday
2022-03-14,571,evening
2022-03-14,139,midday
2022-03-15,899,midday
2022-03-15,299,evening
2022-03-16,378,midday
2022-03-16,095,evening
2022-03-17,242,midday
2022-03-17,105,evening
2022-03-18,162,midday
2022-03-18,186,evening
2022-03-19,132,midday
2022-03-19,698,evening
2022-03-20,547,evening
2022-03-20,907,midday
2022-03-21,865,evening
2022-03-21,256,midday
2022-03-22,754,evening
2022-03-22,255,midday
2022-03-22,882,midday
2022-03-22,545,evening
2022-03-23,207,evening
2022-03-23,498,midday
2022-03-24,483,evening
2022-03-24,884,midday
2022-03-25,857,midday
2022-03-25,090,evening
2022-03-26,125,midday
2022-03-26,626,evening
2022-03-27,062,evening
2022-03-27,402,midday
2022-03-27,038,evening
2022-03-27,424,midday
2022-03-28,424,midday
2022-03-28,904,midday
2022-03-28,966,evening
2022-03-28,062,evening
2022-03-29,950,midday
2022-03-29,045,evening
2022-03-30,480,evening
2022-03-30,223,midday
2022-03-31,556,evening
2022-03-31,425,midday
2022-04-01,079,midday
2022-04-01,709,evening
2022-04-02,530,midday
2022-04-02,467,evening
2022-04-03,225,evening
2022-04-03,061,midday
2022-04-04,968,midday
2022-04-04,103,evening
2022-04-05,019,evening
2022-04-05,860,midday
2022-04-06,678,evening
2022-04-06,262,midday
2022-04-07,640,evening
2022-04-07,860,midday
2022-04-08,388,evening
2022-04-08,562,midday
2022-04-09,523,evening
2022-04-09,584,midday
2022-04-10,376,evening
2022-04-10,202,midday
2022-04-10,366,evening
2022-04-10,749,midday
2022-04-11,354,midday
2022-04-11,554,evening
2022-04-12,555,midday
2022-04-12,473,evening
2022-04-13,992,evening
2022-04-13,579,midday
2022-04-14,645,midday
2022-04-14,324,evening
2022-04-15,171,evening
2022-04-15,845,midday
2022-04-16,208,midday
2022-04-16,291,evening
2022-04-17,950,midday
2022-04-17,298,evening
2022-04-18,808,midday
2022-04-18,989,evening
2022-04-19,262,midday
2022-04-19,678,evening
2022-04-19,410,midday
2022-04-19,266,evening
2022-04-20,205,midday
2022-04-20,412,evening
2022-04-21,186,evening
2022-04-21,269,midday
2022-04-22,503,evening
2022-04-22,442,midday
2022-04-23,170,evening
2022-04-23,684,midday
2022-04-24,242,evening
2022-04-24,658,midday
2022-04-25,010,midday
2022-04-25,749,evening
2022-04-26,205,evening
2022-04-26,542,evening
2022-04-26,100,midday
2022-04-26,366,midday
2022-04-27,728,evening
2022-04-27,079,midday
2022-04-27,882,midday
2022-04-27,709,evening
2022-04-28,100,evening
2022-04-28,026,midday
2022-04-28,079,midday
2022-04-28,709,evening
2022-04-29,709,evening
2022-04-29,079,midday
2022-04-29,542,midday
2022-04-29,571,evening
2022-04-30,079,midday
2022-04-30,738,evening
2022-04-30,536,midday
2022-04-30,709,evening
2022-05-01,943,evening
2022-05-01,860,midday
2022-05-02,508,midday
2022-05-02,355,evening
2022-05-03,599,midday
2022-05-03,634,evening
2022-05-04,828,midday
2022-05-04,921,evening
2022-05-05,402,midday
2022-05-05,055,evening
2022-05-06,395,evening
2022-05-06,543,midday
2022-05-07,609,midday
2022-05-07,559,evening
2022-05-08,362,midday
2022-05-08,162,evening
2022-05-09,505,midday
2022-05-09,011,evening
2022-05-10,192,midday
2022-05-10,149,evening
2022-05-11,884,evening
2022-05-11,437,midday
2022-05-11,149,evening
2022-05-11,192,midday
