draw_date,numbers,draw_time
2021-02-06,780,midday
2021-02-06,269,evening
2021-02-06,028,midday
2021-02-06,202,midday
2021-02-06,930,evening
2021-02-06,365,evening
2021-02-07,127,midday
2021-02-07,315,evening
2021-02-08,389,midday
2021-02-08,709,evening
2021-02-09,591,evening
2021-02-09,455,midday
2021-02-10,138,midday
2021-02-10,808,evening
2021-02-11,509,midday
2021-02-11,132,evening
2021-02-12,495,midday
2021-02-12,124,evening
2021-02-13,334,evening
2021-02-13,136,midday
2021-02-14,504,midday
2021-02-14,781,evening
2021-02-15,981,midday
2021-02-15,657,evening
2021-02-16,220,evening
2021-02-16,683,midday
2021-02-16,912,midday
2021-02-16,659,evening
2021-02-17,515,evening
2021-02-17,759,midday
2021-02-18,502,evening
2021-02-18,282,midday
2021-02-19,655,midday
2021-02-19,392,evening
2021-02-20,421,midday
2021-02-20,410,evening
2021-02-21,315,midday
2021-02-21,363,evening
2021-02-22,800,evening
2021-02-22,886,midday
2021-02-23,574,evening
2021-02-23,461,midday
2021-02-24,006,midday
2021-02-24,028,evening
2021-02-25,930,midday
2021-02-25,405,evening
2021-02-26,190,midday
2021-02-26,934,evening
2021-02-27,944,midday
2021-02-27,469,evening
2021-02-28,868,midday
2021-02-28,704,evening
2021-02-28,930,midday
2021-02-28,405,evening
2021-03-01,780,midday
2021-03-01,269,evening
2021-03-02,751,midday
2021-03-02,546,evening
2021-03-03,959,midday
2021-03-03,196,evening
2021-03-04,980,midday
2021-03-04,084,evening
2021-03-05,432,midday
2021-03-05,351,evening
2021-03-06,959,midday
2021-03-06,872,evening
2021-03-07,722,midday
2021-03-07,919,evening
2021-03-08,068,midday
2021-03-08,302,evening
2021-03-09,941,evening
2021-03-09,350,midday
2021-03-10,493,midday
2021-03-10,507,evening
2021-03-11,808,midday
2021-03-11,619,evening
2021-03-12,072,midday
2021-03-12,264,evening
2021-03-13,960,midday
2021-03-13,909,evening
2021-03-14,454,midday
2021-03-14,806,evening
2021-03-15,407,midday
2021-03-15,808,evening
2021-03-16,609,midday
2021-03-16,526,evening
2021-03-17,176,midday
2021-03-17,369,evening
2021-03-18,926,evening
2021-03-18,833,midday
2021-03-19,252,midday
2021-03-19,489,evening
2021-03-20,474,midday
2021-03-20,330,evening
2021-03-21,189,midday
2021-03-21,386,midday
2021-03-21,734,evening
2021-03-21,715,evening
2021-03-22,021,midday
2021-03-22,189,evening
2021-03-23,933,evening
2021-03-23,715,midday
2021-03-24,566,midday
2021-03-24,187,evening
2021-03-25,363,midday
2021-03-25,712,evening
2021-03-26,876,midday
2021-03-26,764,evening
2021-03-27,969,midday
2021-03-27,950,evening
2021-03-28,035,evening
2021-03-28,340,midday
2021-03-28,780,midday
2021-03-28,269,evening
2021-03-29,673,midday
2021-03-29,098,evening
2021-03-30,577,midday
2021-03-30,167,evening
2021-03-31,751,midday
2021-03-31,743,evening
2021-04-01,731,midday
2021-04-01,575,evening
2021-04-02,197,midday
2021-04-02,657,evening
2021-04-03,876,midday
2021-04-03,509,evening
2021-04-04,503,midday
2021-04-04,916,evening
2021-04-05,169,midday
2021-04-05,311,evening
2021-04-06,829,evening
2021-04-06,425,midday
2021-04-07,969,midday
2021-04-07,268,evening
2021-04-08,737,evening
2021-04-08,624,midday
2021-04-09,953,midday
2021-04-09,425,evening
2021-04-10,741,midday
2021-04-10,237,evening
2021-04-11,646,midday
2021-04-11,208,evening
2021-04-12,779,evening
2021-04-12,928,midday
2021-04-13,086,evening
2021-04-13,408,midday
2021-04-14,625,evening
2021-04-14,259,midday
2021-04-15,039,midday
2021-04-15,955,evening
2021-04-16,237,midday
2021-04-16,315,evening
2021-04-17,296,evening
2021-04-17,021,midday
2021-04-18,868,midday
2021-04-18,760,evening
2021-04-19,903,midday
2021-04-19,979,evening
2021-04-20,527,midday
2021-04-20,398,evening
2021-04-21,296,midday
2021-04-21,868,evening
2021-04-21,363,evening
2021-04-21,528,midday
2021-04-22,038,midday
2021-04-22,871,evening
2021-04-23,734,midday
2021-04-23,177,evening
2021-04-24,151,evening
2021-04-24,651,midday
2021-04-25,467,evening
2021-04-25,309,midday
2021-04-26,974,evening
2021-04-26,496,midday
2021-04-27,193,evening
2021-04-27,546,midday
2021-04-28,032,evening
2021-04-28,900,midday
2021-04-28,731,midday
2021-04-28,575,evening
2021-04-29,731,midday
2021-04-29,575,evening
2021-04-29,795,midday
2021-04-29,286,evening
2021-04-30,245,evening
2021-04-30,807,midday
2021-04-30,731,midday
2021-04-30,575,evening
2021-05-01,370,evening
2021-05-01,055,midday
2021-05-02,529,evening
2021-05-02,017,midday
2021-05-03,134,evening
2021-05-03,576,midday
2021-05-04,848,evening
2021-05-04,199,midday
2021-05-05,702,midday
2021-05-05,960,evening
2021-05-05,452,midday
2021-05-06,959,evening
2021-05-06,052,midday
2021-05-07,950,evening
2021-05-07,844,midday
2021-05-08,139,evening
2021-05-08,696,midday
2021-05-09,993,midday
2021-05-09,455,evening
2021-05-10,114,midday
2021-05-10,651,evening
2021-05-11,591,midday
2021-05-11,163,evening
2021-05-12,883,midday
2021-05-12,495,midday
2021-05-12,513,evening
2021-05-12,012,evening
2021-05-13,513,evening
2021-05-13,495,midday
2021-05-14,154,evening
2021-05-14,420,midday
2021-05-15,335,evening
2021-05-15,330,midday
2021-05-16,600,evening
2021-05-16,626,midday
2021-05-17,529,midday
2021-05-17,609,midday
2021-05-17,103,evening
2021-05-17,576,evening
2021-05-18,311,midday
2021-05-18,881,evening
2021-05-19,057,evening
2021-05-19,655,midday
2021-05-20,914,midday
2021-05-20,084,evening
2021-05-21,426,midday
2021-05-21,081,evening
2021-05-22,157,midday
2021-05-22,824,evening
2021-05-23,403,midday
2021-05-23,430,evening
2021-05-24,543,evening
2021-05-24,386,midday
2021-05-25,055,midday
2021-05-25,758,evening
2021-05-25,268,midday
2021-05-25,370,evening
2021-05-25,081,midday
2021-05-25,954,evening
2021-05-26,055,midday
2021-05-26,081,evening
2021-05-26,370,evening
2021-05-26,025,midday
2021-05-27,254,evening
2021-05-27,370,evening
2021-05-27,055,midday
2021-05-27,954,midday
2021-05-28,448,midday
2021-05-28,418,evening
2021-05-28,370,evening
2021-05-28,055,midday
2021-05-29,370,evening
2021-05-29,055,midday
2021-05-29,271,midday
2021-05-29,937,evening
2021-05-30,055,midday
2021-05-30,706,midday
2021-05-30,740,evening
2021-05-30,370,evening
2021-05-31,382,midday
2021-05-31,640,evening
2021-06-01,702,midday
2021-06-01,157,evening
2021-06-02,429,midday
2021-06-02,607,evening
2021-06-03,554,midday
2021-06-03,107,evening
2021-06-04,651,evening
2021-06-04,550,midday
2021-06-05,593,evening
2021-06-05,693,midday
2021-06-06,204,midday
2021-06-06,280,evening
2021-06-07,720,evening
2021-06-07,721,midday
2021-06-08,325,evening
2021-06-08,435,evening
2021-06-08,179,midday
2021-06-08,761,midday
2021-06-09,440,midday
2021-06-09,631,evening
2021-06-10,870,midday
2021-06-10,318,evening
2021-06-11,578,midday
2021-06-11,598,evening
2021-06-12,050,evening
2021-06-12,070,midday
2021-06-13,074,evening
2021-06-13,114,midday
2021-06-14,534,midday
2021-06-14,469,evening
2021-06-15,383,midday
2021-06-15,296,evening
2021-06-16,389,midday
2021-06-16,436,evening
2021-06-17,297,evening
2021-06-17,946,midday
2021-06-18,763,midday
2021-06-18,675,evening
2021-06-19,059,evening
2021-06-19,691,midday
2021-06-20,711,midday
2021-06-20,008,evening
2021-06-21,179,midday
2021-06-21,325,evening
2021-06-22,100,midday
2021-06-22,191,evening
2021-06-23,787,midday
2021-06-23,602,evening
2021-06-24,847,midday
2021-06-24,333,evening
2021-06-25,486,evening
2021-06-25,203,midday
2021-06-26,615,evening
2021-06-26,626,midday
2021-06-27,171,evening
2021-06-27,104,midday
2021-06-28,132,midday
2021-06-28,305,evening
2021-06-29,793,midday
2021-06-29,811,evening
2021-06-30,774,midday
2021-06-30,627,evening
2021-06-30,157,evening
2021-06-30,702,midday
2021-07-01,356,evening
2021-07-01,095,midday
2021-07-02,968,evening
2021-07-02,721,midday
2021-07-03,704,evening
2021-07-03,349,midday
2021-07-04,706,midday
2021-07-04,098,evening
2021-07-05,474,midday
2021-07-05,118,evening
2021-07-06,427,midday
2021-07-06,353,evening
2021-07-07,608,midday
2021-07-07,463,evening
2021-07-08,682,midday
2021-07-08,416,evening
2021-07-09,897,evening
2021-07-09,487,midday
2021-07-10,241,evening
2021-07-10,889,midday
2021-07-11,599,evening
2021-07-11,485,midday
2021-07-12,040,midday
2021-07-12,486,evening
2021-07-13,033,midday
2021-07-13,067,evening
2021-07-14,601,evening
2021-07-14,569,midday
2021-07-15,452,evening
2021-07-15,740,midday
2021-07-16,924,midday
2021-07-16,925,evening
2021-07-16,718,evening
2021-07-16,335,midday
2021-07-17,900,midday
2021-07-17,677,evening
2021-07-18,638,midday
2021-07-18,042,evening
2021-07-19,550,midday
2021-07-19,728,evening
2021-07-20,923,midday
2021-07-20,540,evening
2021-07-21,331,evening
2021-07-21,410,midday
2021-07-22,016,evening
2021-07-22,903,midday
2021-07-23,085,midday
2021-07-23,924,midday
2021-07-23,106,evening
2021-07-23,718,evening
2021-07-24,171,midday
2021-07-24,990,evening
2021-07-25,710,evening
2021-07-25,130,midday
2021-07-26,735,midday
2021-07-26,950,evening
2021-07-27,095,midday
2021-07-27,665,evening
2021-07-27,696,midday
2021-07-27,356,evening
2021-07-28,871,evening
2021-07-28,400,midday
2021-07-28,095,midday
2021-07-28,356,evening
2021-07-29,095,midday
2021-07-29,871,evening
2021-07-29,644,midday
2021-07-29,356,evening
2021-07-30,085,evening
2021-07-30,095,midday
2021-07-30,356,evening
2021-07-30,023,midday
2021-07-31,106,midday
2021-07-31,047,evening
2021-08-01,304,midday
2021-08-01,130,evening
2021-08-02,673,midday
2021-08-02,278,evening
2021-08-03,047,evening
2021-08-03,566,midday
2021-08-04,261,midday
2021-08-04,080,evening
2021-08-05,149,midday
2021-08-05,939,evening
2021-08-06,301,midday
2021-08-06,953,evening
2021-08-07,927,midday
2021-08-07,701,evening
2021-08-08,794,evening
2021-08-08,347,midday
2021-08-09,294,midday
2021-08-09,368,evening
2021-08-10,376,midday
2021-08-10,377,evening
2021-08-11,204,midday
2021-08-11,481,evening
2021-08-12,427,midday
2021-08-12,931,evening
2021-08-13,411,evening
2021-08-13,596,midday
2021-08-14,869,evening
2021-08-14,972,midday
2021-08-15,694,midday
2021-08-15,952,evening
2021-08-16,433,midday
2021-08-16,207,evening
2021-08-17,317,midday
2021-08-17,505,evening
2021-08-18,316,midday
2021-08-18,649,evening
2021-08-19,395,evening
2021-08-19,298,midday
2021-08-20,134,midday
2021-08-20,239,evening
2021-08-21,619,midday
2021-08-21,138,evening
2021-08-22,506,midday
2021-08-22,475,evening
2021-08-23,078,midday
2021-08-23,341,evening
2021-08-24,417,midday
2021-08-24,616,evening
2021-08-25,641,evening
2021-08-25,354,midday
2021-08-26,762,evening
2021-08-26,167,midday
2021-08-27,768,midday
2021-08-27,987,evening
2021-08-28,759,midday
2021-08-28,833,evening
2021-08-29,570,midday
2021-08-29,311,evening
2021-08-30,751,midday
2021-08-30,836,evening
2021-08-31,577,midday
2021-08-31,208,evening
2021-09-01,169,midday
2021-09-01,041,evening
2021-09-02,271,midday
2021-09-02,734,evening
2021-09-03,802,midday
2021-09-03,813,evening
2021-09-04,593,evening
2021-09-04,403,midday
2021-09-05,758,midday
2021-09-05,724,evening
2021-09-06,240,midday
2021-09-06,079,evening
2021-09-07,171,evening
2021-09-07,806,midday
2021-09-08,359,midday
2021-09-08,265,evening
2021-09-09,672,midday
2021-09-09,155,evening
2021-09-10,292,evening
2021-09-10,489,midday
2021-09-11,407,evening
2021-09-11,801,midday
2021-09-12,118,midday
2021-09-12,356,evening
2021-09-13,496,midday
2021-09-13,037,evening
2021-09-14,696,evening
2021-09-14,428,midday
2021-09-15,631,midday
2021-09-15,635,evening
2021-09-15,539,midday
2021-09-15,735,evening
2021-09-16,857,midday
2021-09-16,783,evening
2021-09-17,635,evening
2021-09-17,879,midday
2021-09-18,054,midday
2021-09-18,958,evening
2021-09-18,924,midday
2021-09-18,119,evening
2021-09-19,733,evening
2021-09-19,433,midday
2021-09-20,868,midday
2021-09-20,507,evening
2021-09-21,643,midday
2021-09-21,137,evening
2021-09-22,362,midday
2021-09-22,361,evening
2021-09-23,692,midday
2021-09-23,276,evening
2021-09-24,831,midday
2021-09-24,015,evening
2021-09-25,631,midday
2021-09-25,635,evening
2021-09-26,703,evening
2021-09-26,852,midday
2021-09-27,743,midday
2021-09-27,480,evening
2021-09-28,152,midday
2021-09-28,812,evening
2021-09-29,829,midday
2021-09-29,018,evening
2021-09-29,041,evening
2021-09-29,169,midday
2021-09-30,169,midday
2021-09-30,924,midday
2021-09-30,958,evening
2021-09-30,041,evening
2021-10-01,725,evening
2021-10-01,159,midday
2021-10-02,984,evening
2021-10-02,772,midday
2021-10-03,631,evening
2021-10-03,400,midday
2021-10-04,225,evening
2021-10-04,093,midday
2021-10-05,442,midday
2021-10-05,930,evening
2021-10-05,779,midday
2021-10-06,875,evening
2021-10-06,442,midday
2021-10-06,474,midday
2021-10-06,034,evening
2021-10-07,582,evening
2021-10-07,926,midday
2021-10-08,511,midday
2021-10-08,735,evening
2021-10-09,738,midday
2021-10-09,940,evening
2021-10-10,909,evening
2021-10-10,133,midday
2021-10-11,805,midday
2021-10-11,155,evening
2021-10-12,598,midday
2021-10-12,201,evening
2021-10-13,967,midday
2021-10-13,222,evening
2021-10-14,057,midday
2021-10-14,651,evening
2021-10-15,829,evening
2021-10-15,663,midday
2021-10-16,522,evening
2021-10-16,841,midday
2021-10-17,509,evening
2021-10-17,382,midday
2021-10-18,491,evening
2021-10-18,110,midday
2021-10-19,985,midday
2021-10-19,834,evening
2021-10-20,550,evening
2021-10-20,613,midday
2021-10-21,439,midday
2021-10-21,951,evening
2021-10-22,598,evening
2021-10-22,714,midday
2021-10-23,947,evening
2021-10-23,453,midday
2021-10-24,727,evening
2021-10-24,107,midday
2021-10-25,571,midday
2021-10-25,156,evening
2021-10-26,159,midday
2021-10-26,928,evening
2021-10-26,725,evening
2021-10-26,166,midday
2021-10-27,224,evening
2021-10-27,725,evening
2021-10-27,159,midday
2021-10-27,136,midday
2021-10-28,725,evening
2021-10-28,861,midday
2021-10-28,159,midday
2021-10-28,771,evening
2021-10-29,249,evening
2021-10-29,129,midday
2021-10-29,725,evening
2021-10-29,159,midday
2021-10-30,725,evening
2021-10-30,461,midday
2021-10-30,134,evening
2021-10-30,159,midday
2021-10-31,420,midday
2021-10-31,332,evening
2021-11-01,875,evening
2021-11-01,442,midday
2021-11-02,711,midday
2021-11-02,719,evening
2021-11-03,768,midday
2021-11-03,433,evening
2021-11-04,591,midday
2021-11-04,976,evening
2021-11-05,052,evening
2021-11-05,817,midday
2021-11-06,226,midday
2021-11-06,611,evening
2021-11-06,399,evening
2021-11-06,031,midday
2021-11-07,599,midday
2021-11-07,495,evening
2021-11-08,283,midday
2021-11-08,434,evening
2021-11-09,241,midday
2021-11-09,431,evening
2021-11-10,126,midday
2021-11-10,476,evening
2021-11-11,356,midday
2021-11-11,170,evening
2021-11-12,737,midday
2021-11-12,862,evening
2021-11-13,292,midday
2021-11-13,248,evening
2021-11-14,874,evening
2021-11-14,546,midday
2021-11-15,833,midday
2021-11-15,416,evening
2021-11-16,050,midday
2021-11-16,180,evening
2021-11-17,517,midday
2021-11-17,699,evening
2021-11-18,602,midday
2021-11-18,682,evening
2021-11-19,185,midday
2021-11-19,355,evening
2021-11-20,371,midday
2021-11-20,163,evening
2021-11-21,315,evening
2021-11-21,230,midday
2021-11-22,310,evening
2021-11-22,434,midday
2021-11-23,898,midday
2021-11-23,006,evening
2021-11-24,031,midday
2021-11-24,399,evening
2021-11-25,794,midday
2021-11-25,866,evening
2021-11-26,704,midday
2021-11-26,383,evening
2021-11-27,265,evening
2021-11-27,847,midday
2021-11-28,793,evening
2021-11-28,584,midday
2021-11-29,665,midday
2021-11-29,077,evening
2021-11-30,644,midday
2021-11-30,624,evening
2021-12-01,579,evening
2021-12-01,838,midday
2021-12-02,323,evening
2021-12-02,340,midday
2021-12-03,298,midday
2021-12-03,354,evening
2021-12-04,128,midday
2021-12-04,253,evening
2021-12-05,051,evening
2021-12-05,138,midday
2021-12-06,140,evening
2021-12-06,848,midday
2021-12-07,132,midday
2021-12-07,747,evening
2021-12-08,471,midday
2021-12-08,912,evening
2021-12-09,423,evening
2021-12-09,688,midday
2021-12-10,211,evening
2021-12-10,632,midday
2021-12-11,903,midday
2021-12-11,075,evening
2021-12-12,812,midday
2021-12-12,563,evening
2021-12-13,449,midday
2021-12-13,484,evening
2021-12-14,408,midday
2021-12-14,155,evening
2021-12-15,534,evening
2021-12-15,322,midday
2021-12-16,719,midday
2021-12-16,058,evening
2021-12-17,286,evening
2021-12-17,138,midday
2021-12-18,133,evening
2021-12-18,960,midday
2021-12-19,260,midday
2021-12-19,172,evening
2021-12-20,266,midday
2021-12-20,275,evening
2021-12-21,729,midday
2021-12-21,908,evening
2021-12-22,911,midday
2021-12-22,445,evening
2021-12-23,474,midday
2021-12-23,926,evening
2021-12-24,866,midday
2021-12-24,616,evening
2021-12-25,581,midday
2021-12-25,466,evening
2021-12-26,360,midday
2021-12-26,856,evening
2021-12-27,191,evening
2021-12-27,822,midday
2021-12-28,838,midday
2021-12-28,579,evening
2021-12-28,503,midday
2021-12-28,345,evening
2021-12-29,070,evening
2021-12-29,636,midday
2021-12-29,838,midday
2021-12-29,579,evening
2021-12-30,838,midday
2021-12-30,250,midday
2021-12-30,659,evening
2021-12-30,579,evening
2021-12-31,500,midday
2021-12-31,777,evening
2022-01-01,405,evening
2022-01-01,015,midday
2022-01-02,719,evening
2022-01-02,700,midday
2022-01-03,092,evening
2022-01-03,337,midday
2022-01-04,013,midday
2022-01-04,518,evening
2022-01-05,658,midday
2022-01-05,023,evening
2022-01-05,744,midday
2022-01-06,755,evening
2022-01-06,569,midday
2022-01-07,585,midday
2022-01-07,674,evening
2022-01-08,377,midday
2022-01-08,862,evening
2022-01-09,983,midday
2022-01-09,726,evening
2022-01-10,508,evening
2022-01-10,254,midday
2022-01-11,798,midday
2022-01-11,211,evening
2022-01-12,190,midday
2022-01-12,323,evening
2022-01-13,518,midday
2022-01-13,744,evening
2022-01-13,841,midday
2022-01-13,990,evening
2022-01-14,191,midday
2022-01-14,437,evening
2022-01-15,430,evening
2022-01-15,263,midday
2022-01-15,700,evening
2022-01-15,405,midday
2022-01-16,331,evening
2022-01-16,151,midday
2022-01-17,547,evening
2022-01-17,357,midday
2022-01-18,460,evening
2022-01-18,357,midday
2022-01-19,229,evening
2022-01-19,257,midday
2022-01-20,957,evening
2022-01-20,165,midday
2022-01-21,713,midday
2022-01-21,358,evening
2022-01-22,844,midday
2022-01-22,601,evening
2022-01-23,755,evening
2022-01-23,954,midday
2022-01-23,838,evening
2022-01-23,569,midday
2022-01-24,832,evening
2022-01-24,953,midday
2022-01-25,312,evening
2022-01-25,233,midday
2022-01-26,405,evening
2022-01-26,015,midday
2022-01-26,174,midday
2022-01-26,074,evening
2022-01-27,405,evening
2022-01-27,559,midday
2022-01-27,900,evening
2022-01-27,015,midday
2022-01-28,015,midday
2022-01-28,405,evening
2022-01-28,067,evening
2022-01-28,444,midday
2022-01-29,405,evening
2022-01-29,138,midday
2022-01-29,015,midday
2022-01-29,716,evening
2022-01-30,419,midday
2022-01-30,563,evening
2022-01-30,015,midday
2022-01-30,405,evening
2022-01-31,405,evening
2022-01-31,015,midday
2022-01-31,760,midday
2022-01-31,743,evening
2022-02-01,658,midday
2022-02-01,370,evening
2022-02-02,311,evening
2022-02-02,507,midday
2022-02-03,382,midday
2022-02-03,076,evening
2022-02-04,867,midday
2022-02-04,967,evening
2022-02-05,376,evening
2022-02-05,765,midday
2022-02-05,648,midday
2022-02-06,255,midday
2022-02-06,756,evening
