draw_date,numbers,draw_time
2021-03-21,886,midday
2021-03-21,197,evening
2021-03-22,070,midday
2021-03-22,626,evening
2021-03-23,669,midday
2021-03-23,208,evening
2021-03-24,057,midday
2021-03-24,763,evening
2021-03-25,723,midday
2021-03-25,871,evening
2021-03-26,028,evening
2021-03-26,044,midday
2021-03-27,372,midday
2021-03-27,485,evening
2021-03-28,683,evening
2021-03-28,372,midday
2021-03-28,485,evening
2021-03-28,199,midday
2021-03-28,858,evening
2021-03-28,067,midday
2021-03-29,880,midday
2021-03-29,468,evening
2021-03-30,968,midday
2021-03-30,008,evening
2021-03-31,735,evening
2021-03-31,988,midday
2021-04-01,289,evening
2021-04-01,797,midday
2021-04-02,474,midday
2021-04-02,054,evening
2021-04-03,347,evening
2021-04-03,043,midday
2021-04-04,354,evening
2021-04-04,392,midday
2021-04-05,963,midday
2021-04-05,130,evening
2021-04-06,225,midday
2021-04-06,562,evening
2021-04-07,189,evening
2021-04-07,511,midday
2021-04-08,112,midday
2021-04-08,874,evening
2021-04-09,863,midday
2021-04-09,849,evening
2021-04-10,556,midday
2021-04-10,012,evening
2021-04-11,433,midday
2021-04-11,905,evening
2021-04-12,905,evening
2021-04-12,604,evening
2021-04-12,122,midday
2021-04-12,433,midday
2021-04-13,371,midday
2021-04-13,081,evening
2021-04-14,290,midday
2021-04-14,349,evening
2021-04-15,056,midday
2021-04-15,721,evening
2021-04-16,694,midday
2021-04-16,422,evening
2021-04-17,051,midday
2021-04-17,207,evening
2021-04-18,039,midday
2021-04-18,611,evening
2021-04-19,050,evening
2021-04-19,355,midday
2021-04-20,567,evening
2021-04-20,729,midday
2021-04-21,131,evening
2021-04-21,755,midday
2021-04-22,919,evening
2021-04-22,480,midday
2021-04-23,437,midday
2021-04-23,566,evening
2021-04-24,410,midday
2021-04-24,201,evening
2021-04-25,025,midday
2021-04-25,957,evening
2021-04-25,957,midday
2021-04-25,713,evening
2021-04-26,713,midday
2021-04-26,747,evening
2021-04-27,303,midday
2021-04-27,541,evening
2021-04-28,797,midday
2021-04-28,289,evening
2021-04-28,362,midday
2021-04-28,805,evening
2021-04-29,746,evening
2021-04-29,797,midday
2021-04-29,289,evening
2021-04-29,098,midday
2021-04-30,289,evening
2021-04-30,797,midday
2021-04-30,975,evening
2021-04-30,527,midday
2021-05-01,763,evening
2021-05-01,309,midday
2021-05-02,718,evening
2021-05-02,423,midday
2021-05-03,991,evening
2021-05-03,318,midday
2021-05-04,697,evening
2021-05-04,522,midday
2021-05-05,069,midday
2021-05-05,471,midday
2021-05-05,970,evening
2021-05-06,970,midday
2021-05-06,880,evening
2021-05-07,684,evening
2021-05-07,999,midday
2021-05-08,232,midday
2021-05-08,581,evening
2021-05-09,608,midday
2021-05-09,873,evening
2021-05-10,621,midday
2021-05-10,743,evening
2021-05-11,633,midday
2021-05-11,450,evening
2021-05-12,126,midday
2021-05-12,216,evening
2021-05-13,755,evening
2021-05-13,844,midday
2021-05-14,566,midday
2021-05-14,661,evening
2021-05-15,638,midday
2021-05-15,083,evening
2021-05-16,990,midday
2021-05-16,192,evening
2021-05-17,828,midday
2021-05-17,902,evening
2021-05-18,998,evening
2021-05-18,385,midday
2021-05-19,913,evening
2021-05-19,924,midday
2021-05-20,378,evening
2021-05-20,227,midday
2021-05-21,559,evening
2021-05-21,271,midday
2021-05-22,580,evening
2021-05-22,416,midday
2021-05-23,518,evening
2021-05-23,812,midday
2021-05-24,439,midday
2021-05-24,902,evening
2021-05-25,763,evening
2021-05-25,751,midday
2021-05-25,613,evening
2021-05-25,309,midday
2021-05-26,662,midday
2021-05-26,246,evening
2021-05-26,309,midday
2021-05-26,763,evening
2021-05-27,309,midday
2021-05-27,763,evening
2021-05-27,105,midday
2021-05-27,225,evening
2021-05-28,309,midday
2021-05-28,763,evening
2021-05-28,284,midday
2021-05-28,697,evening
2021-05-29,309,midday
2021-05-29,763,evening
2021-05-29,255,midday
2021-05-29,935,evening
2021-05-30,763,evening
2021-05-30,674,evening
2021-05-30,309,midday
2021-05-30,234,midday
2021-05-31,590,midday
2021-05-31,693,evening
2021-06-01,069,midday
2021-06-01,804,evening
2021-06-02,950,evening
2021-06-02,635,midday
2021-06-03,749,evening
2021-06-03,667,midday
2021-06-04,195,midday
2021-06-04,564,evening
2021-06-05,142,midday
2021-06-05,331,evening
2021-06-06,615,midday
2021-06-06,091,evening
2021-06-07,724,midday
2021-06-07,752,evening
2021-06-08,088,evening
2021-06-08,447,midday
2021-06-08,458,midday
2021-06-08,265,evening
2021-06-08,144,evening
2021-06-08,258,midday
2021-06-09,583,midday
2021-06-09,180,evening
2021-06-10,208,midday
2021-06-10,601,evening
2021-06-11,792,midday
2021-06-11,754,evening
2021-06-12,983,midday
2021-06-12,465,evening
2021-06-13,127,midday
2021-06-13,070,evening
2021-06-14,694,evening
2021-06-14,939,evening
2021-06-14,939,midday
2021-06-14,014,midday
2021-06-15,694,midday
2021-06-15,430,evening
2021-06-16,393,midday
2021-06-16,538,evening
2021-06-17,143,midday
2021-06-17,590,evening
2021-06-18,592,midday
2021-06-18,516,evening
2021-06-19,498,evening
2021-06-19,650,midday
2021-06-20,008,midday
2021-06-20,258,evening
2021-06-21,144,midday
2021-06-21,283,evening
2021-06-22,008,midday
2021-06-22,458,evening
2021-06-23,975,evening
2021-06-23,265,midday
2021-06-24,996,evening
2021-06-24,418,midday
2021-06-25,855,midday
2021-06-25,875,evening
2021-06-26,464,midday
2021-06-26,353,evening
2021-06-27,821,midday
2021-06-27,345,evening
2021-06-28,513,midday
2021-06-28,237,evening
2021-06-29,849,midday
2021-06-29,775,evening
2021-06-30,059,evening
2021-06-30,804,evening
2021-06-30,344,midday
2021-06-30,069,midday
2021-07-01,149,midday
2021-07-01,413,evening
2021-07-02,463,midday
2021-07-02,987,evening
2021-07-03,806,midday
2021-07-03,378,evening
2021-07-04,063,midday
2021-07-04,549,evening
2021-07-05,170,evening
2021-07-05,194,midday
2021-07-06,594,evening
2021-07-06,723,midday
2021-07-07,302,evening
2021-07-07,145,midday
2021-07-08,358,evening
2021-07-08,054,midday
2021-07-09,952,evening
2021-07-09,075,midday
2021-07-10,501,evening
2021-07-10,707,midday
2021-07-11,568,midday
2021-07-11,277,evening
2021-07-12,460,midday
2021-07-12,388,evening
2021-07-12,681,evening
2021-07-12,289,midday
2021-07-13,391,evening
2021-07-13,683,midday
2021-07-14,755,evening
2021-07-14,185,midday
2021-07-15,073,evening
2021-07-15,869,midday
2021-07-16,761,midday
2021-07-16,012,evening
2021-07-17,388,evening
2021-07-17,460,midday
2021-07-18,653,midday
2021-07-18,997,evening
2021-07-19,962,midday
2021-07-19,112,evening
2021-07-20,983,midday
2021-07-20,596,evening
2021-07-21,070,midday
2021-07-21,578,evening
2021-07-22,651,evening
2021-07-22,202,midday
2021-07-23,497,evening
2021-07-23,735,midday
2021-07-24,922,midday
2021-07-24,156,evening
2021-07-25,155,midday
2021-07-25,792,evening
2021-07-26,541,midday
2021-07-26,352,evening
2021-07-27,413,evening
2021-07-27,149,midday
2021-07-27,375,midday
2021-07-27,993,evening
2021-07-28,275,midday
2021-07-28,600,evening
2021-07-28,413,evening
2021-07-28,149,midday
2021-07-28,590,evening
2021-07-28,156,midday
2021-07-29,292,midday
2021-07-29,149,midday
2021-07-29,413,evening
2021-07-29,837,evening
2021-07-30,574,evening
2021-07-30,149,midday
2021-07-30,413,evening
2021-07-30,614,midday
2021-07-31,675,midday
2021-07-31,028,evening
2021-08-01,275,midday
2021-08-01,590,evening
2021-08-02,414,midday
2021-08-02,384,evening
2021-08-03,192,midday
2021-08-03,677,evening
2021-08-04,248,midday
2021-08-04,950,evening
2021-08-05,402,evening
2021-08-05,462,midday
2021-08-06,728,evening
2021-08-06,462,midday
2021-08-07,239,midday
2021-08-07,678,evening
2021-08-08,066,midday
2021-08-08,196,evening
2021-08-09,933,midday
2021-08-09,050,evening
2021-08-10,050,midday
2021-08-10,182,evening
2021-08-11,954,midday
2021-08-11,080,evening
2021-08-11,040,evening
2021-08-11,449,midday
2021-08-12,544,evening
2021-08-12,383,midday
2021-08-13,840,midday
2021-08-13,565,evening
2021-08-14,347,midday
2021-08-14,141,evening
2021-08-15,874,evening
2021-08-15,077,midday
2021-08-15,194,evening
2021-08-15,309,midday
2021-08-16,840,evening
2021-08-16,372,midday
2021-08-17,015,evening
2021-08-17,870,midday
2021-08-18,077,midday
2021-08-18,874,evening
2021-08-19,542,midday
2021-08-19,011,evening
2021-08-20,954,midday
2021-08-20,080,evening
2021-08-21,219,evening
2021-08-21,157,midday
2021-08-22,030,evening
2021-08-22,492,midday
2021-08-23,146,midday
2021-08-23,779,evening
2021-08-24,530,midday
2021-08-24,848,evening
2021-08-25,541,midday
2021-08-25,779,evening
2021-08-26,229,midday
2021-08-26,164,evening
2021-08-27,386,midday
2021-08-27,951,evening
2021-08-28,950,midday
2021-08-28,143,evening
2021-08-29,181,evening
2021-08-29,945,midday
2021-08-30,301,evening
2021-08-30,406,midday
2021-08-30,146,midday
2021-08-30,779,evening
2021-08-31,414,midday
2021-08-31,979,evening
2021-09-01,926,midday
2021-09-01,892,evening
2021-09-02,586,midday
2021-09-02,113,evening
2021-09-03,673,midday
2021-09-03,855,evening
2021-09-04,699,evening
2021-09-04,154,midday
2021-09-05,655,evening
2021-09-05,649,midday
2021-09-06,783,midday
2021-09-06,631,evening
2021-09-07,733,midday
2021-09-07,415,evening
2021-09-08,201,midday
2021-09-08,512,evening
2021-09-09,051,midday
2021-09-09,899,evening
2021-09-10,864,midday
2021-09-10,547,evening
2021-09-11,985,evening
2021-09-11,707,midday
2021-09-12,312,midday
2021-09-12,457,evening
2021-09-13,205,midday
2021-09-13,688,evening
2021-09-14,059,midday
2021-09-14,491,evening
2021-09-14,750,midday
2021-09-14,310,evening
2021-09-15,342,midday
2021-09-15,888,evening
2021-09-16,034,midday
2021-09-16,355,evening
2021-09-17,053,midday
2021-09-17,633,evening
2021-09-18,014,midday
2021-09-18,059,evening
2021-09-19,491,midday
2021-09-19,819,evening
2021-09-20,796,midday
2021-09-20,804,evening
2021-09-21,696,midday
2021-09-21,742,evening
2021-09-22,080,evening
2021-09-22,792,midday
2021-09-23,239,midday
2021-09-23,260,evening
2021-09-24,105,evening
2021-09-24,811,midday
2021-09-25,487,midday
2021-09-25,608,evening
2021-09-26,700,midday
2021-09-26,631,evening
2021-09-27,652,midday
2021-09-27,907,evening
2021-09-28,045,midday
2021-09-28,928,evening
2021-09-29,892,evening
2021-09-29,926,midday
2021-09-29,261,midday
2021-09-29,168,evening
2021-09-30,926,midday
2021-09-30,892,evening
2021-09-30,214,evening
2021-09-30,131,midday
2021-10-01,238,midday
2021-10-01,655,evening
2021-10-02,452,evening
2021-10-02,743,midday
2021-10-03,206,evening
2021-10-03,405,midday
2021-10-04,083,evening
2021-10-04,191,midday
2021-10-05,744,evening
2021-10-05,933,midday
2021-10-05,728,midday
2021-10-06,851,evening
2021-10-06,967,midday
2021-10-06,933,midday
2021-10-06,711,evening
2021-10-07,471,midday
2021-10-07,196,evening
2021-10-08,521,midday
2021-10-08,854,evening
2021-10-09,017,evening
2021-10-09,210,midday
2021-10-10,762,evening
2021-10-10,590,midday
2021-10-11,909,evening
2021-10-11,616,midday
2021-10-12,543,midday
2021-10-12,261,evening
2021-10-13,466,evening
2021-10-13,838,midday
2021-10-14,371,evening
2021-10-14,825,midday
2021-10-15,532,midday
2021-10-15,266,evening
2021-10-16,337,midday
2021-10-16,710,evening
2021-10-17,577,midday
2021-10-17,762,evening
2021-10-17,984,evening
2021-10-17,590,midday
2021-10-18,632,evening
2021-10-18,168,midday
2021-10-19,046,midday
2021-10-19,959,evening
2021-10-20,891,midday
2021-10-20,881,evening
2021-10-21,431,midday
2021-10-21,536,evening
2021-10-22,268,evening
2021-10-22,990,midday
2021-10-23,233,midday
2021-10-23,115,evening
2021-10-24,673,evening
2021-10-24,080,midday
2021-10-25,182,evening
2021-10-25,672,midday
2021-10-26,394,evening
2021-10-26,118,midday
2021-10-26,238,midday
2021-10-26,655,evening
2021-10-27,655,evening
2021-10-27,238,midday
2021-10-27,516,midday
2021-10-27,113,evening
2021-10-28,655,evening
2021-10-28,238,midday
2021-10-28,562,midday
2021-10-28,477,evening
2021-10-29,655,evening
2021-10-29,238,midday
2021-10-29,378,midday
2021-10-29,198,evening
2021-10-30,238,midday
2021-10-30,655,evening
2021-10-30,660,evening
2021-10-30,111,midday
2021-10-31,176,evening
2021-10-31,989,midday
2021-11-01,933,midday
2021-11-01,711,evening
2021-11-02,947,midday
2021-11-02,066,evening
2021-11-03,952,midday
2021-11-03,693,evening
2021-11-04,866,evening
2021-11-04,524,midday
2021-11-05,533,midday
2021-11-05,608,evening
2021-11-06,055,midday
2021-11-06,519,evening
2021-11-07,325,midday
2021-11-07,970,evening
2021-11-08,948,midday
2021-11-08,281,evening
2021-11-09,027,evening
2021-11-09,747,midday
2021-11-10,605,midday
2021-11-10,218,evening
2021-11-11,195,midday
2021-11-11,519,evening
2021-11-12,640,midday
2021-11-12,041,evening
2021-11-13,205,midday
2021-11-13,536,evening
2021-11-14,965,evening
2021-11-14,113,midday
2021-11-15,758,midday
2021-11-15,954,evening
2021-11-16,533,midday
2021-11-16,275,evening
2021-11-17,971,evening
2021-11-17,572,midday
2021-11-18,365,midday
2021-11-18,146,evening
2021-11-19,687,evening
2021-11-19,123,midday
2021-11-20,700,midday
2021-11-20,113,evening
2021-11-21,153,midday
2021-11-21,414,evening
2021-11-22,740,midday
2021-11-22,190,evening
2021-11-23,711,midday
2021-11-23,761,evening
2021-11-24,413,midday
2021-11-24,526,evening
2021-11-25,563,midday
2021-11-25,392,evening
2021-11-26,855,midday
2021-11-26,031,evening
2021-11-27,139,evening
2021-11-27,123,midday
2021-11-27,605,midday
2021-11-27,218,evening
2021-11-28,539,midday
2021-11-28,531,evening
2021-11-29,079,midday
2021-11-29,228,evening
2021-11-30,710,evening
2021-11-30,435,midday
2021-12-01,214,evening
2021-12-01,819,midday
2021-12-02,383,midday
2021-12-02,029,evening
2021-12-03,025,midday
2021-12-03,779,evening
2021-12-04,278,evening
2021-12-04,455,midday
2021-12-05,848,midday
2021-12-05,848,evening
2021-12-05,005,midday
2021-12-05,247,evening
2021-12-06,548,evening
2021-12-06,247,midday
2021-12-07,966,midday
2021-12-07,235,evening
2021-12-08,328,midday
2021-12-08,460,evening
2021-12-09,718,midday
2021-12-09,187,evening
2021-12-10,607,midday
2021-12-10,741,evening
2021-12-10,605,midday
2021-12-10,317,evening
2021-12-11,014,evening
2021-12-11,540,midday
2021-12-12,361,evening
2021-12-12,892,midday
2021-12-13,422,evening
2021-12-13,060,midday
2021-12-14,588,evening
2021-12-14,988,midday
2021-12-14,892,midday
2021-12-14,361,evening
2021-12-15,959,evening
2021-12-15,358,midday
2021-12-16,084,midday
2021-12-16,227,evening
2021-12-17,755,evening
2021-12-17,752,midday
2021-12-17,017,evening
2021-12-17,156,midday
2021-12-18,752,midday
2021-12-18,755,evening
2021-12-19,083,midday
2021-12-19,550,evening
2021-12-20,696,midday
2021-12-20,467,evening
2021-12-21,010,midday
2021-12-21,607,evening
2021-12-22,714,evening
2021-12-22,317,midday
2021-12-23,121,midday
2021-12-23,592,evening
2021-12-24,599,midday
2021-12-24,589,evening
2021-12-25,363,midday
2021-12-25,455,evening
2021-12-25,635,evening
2021-12-25,779,midday
2021-12-26,437,midday
2021-12-26,922,evening
2021-12-27,747,evening
2021-12-27,228,midday
2021-12-28,190,midday
2021-12-28,819,midday
2021-12-28,214,evening
2021-12-28,475,evening
2021-12-29,222,midday
2021-12-29,358,evening
2021-12-29,819,midday
2021-12-29,779,evening
2021-12-29,025,midday
2021-12-29,214,evening
2021-12-30,214,evening
2021-12-30,819,midday
2021-12-30,571,midday
2021-12-30,661,evening
2021-12-31,357,midday
2021-12-31,570,evening
2022-01-01,034,evening
2022-01-01,825,midday
2022-01-02,316,evening
2022-01-02,610,midday
2022-01-03,928,evening
2022-01-03,741,midday
2022-01-04,671,evening
2022-01-04,699,midday
2022-01-05,071,evening
2022-01-05,670,midday
2022-01-05,129,midday
2022-01-06,012,midday
2022-01-06,960,evening
2022-01-07,333,midday
2022-01-07,811,evening
2022-01-07,996,evening
2022-01-07,918,midday
2022-01-08,163,midday
2022-01-08,403,evening
2022-01-09,756,evening
2022-01-09,655,midday
2022-01-10,928,evening
2022-01-10,734,midday
2022-01-11,600,evening
2022-01-11,375,midday
2022-01-12,918,evening
2022-01-12,432,evening
2022-01-12,989,midday
2022-01-12,960,midday
2022-01-13,965,evening
2022-01-13,664,midday
2022-01-14,999,evening
2022-01-14,312,midday
2022-01-15,726,midday
2022-01-15,888,evening
2022-01-16,794,evening
2022-01-16,432,midday
2022-01-17,408,evening
2022-01-17,738,midday
2022-01-18,385,evening
2022-01-18,136,midday
2022-01-19,541,evening
2022-01-19,000,midday
2022-01-20,992,midday
2022-01-20,237,evening
2022-01-21,782,evening
2022-01-21,470,midday
2022-01-22,912,midday
2022-01-22,689,evening
2022-01-23,007,evening
2022-01-23,329,midday
2022-01-24,811,evening
2022-01-24,333,midday
2022-01-25,594,evening
2022-01-25,929,midday
2022-01-26,198,midday
2022-01-26,045,evening
2022-01-26,034,evening
2022-01-26,825,midday
2022-01-27,377,evening
2022-01-27,085,midday
2022-01-27,034,evening
2022-01-27,825,midday
2022-01-28,825,midday
2022-01-28,470,midday
2022-01-28,551,evening
2022-01-28,034,evening
2022-01-29,825,midday
2022-01-29,262,evening
2022-01-29,034,evening
2022-01-29,993,midday
2022-01-30,443,evening
2022-01-30,825,midday
2022-01-30,034,evening
2022-01-30,777,midday
2022-01-31,825,midday
2022-01-31,388,evening
2022-01-31,034,evening
2022-01-31,224,midday
2022-02-01,129,midday
2022-02-01,814,evening
2022-02-02,598,midday
2022-02-02,731,evening
2022-02-03,126,midday
2022-02-03,667,evening
2022-02-04,475,evening
2022-02-04,462,midday
2022-02-05,187,midday
2022-02-05,615,evening
2022-02-05,368,midday
2022-02-06,506,midday
2022-02-06,314,evening
2022-02-07,100,midday
2022-02-07,234,evening
2022-02-08,236,evening
2022-02-08,335,midday
2022-02-09,465,midday
2022-02-09,229,evening
2022-02-10,733,midday
2022-02-10,766,evening
2022-02-11,887,midday
2022-02-11,607,evening
2022-02-12,519,midday
2022-02-12,041,evening
2022-02-13,732,midday
2022-02-13,813,evening
2022-02-14,246,midday
2022-02-14,828,evening
2022-02-15,379,midday
2022-02-15,937,evening
2022-02-16,206,midday
2022-02-16,395,evening
2022-02-17,411,midday
2022-02-17,902,evening
2022-02-18,125,midday
2022-02-18,832,evening
2022-02-19,560,midday
2022-02-19,370,evening
2022-02-20,351,midday
2022-02-20,211,evening
2022-02-21,920,evening
2022-02-21,384,midday
2022-02-22,183,midday
2022-02-22,319,evening
2022-02-23,631,midday
2022-02-23,302,evening
2022-02-24,131,evening
2022-02-24,544,midday
2022-02-25,545,midday
2022-02-25,387,evening
2022-02-26,858,midday
2022-02-26,683,evening
2022-02-27,526,midday
2022-02-27,255,evening
2022-02-28,754,evening
2022-02-28,399,midday
2022-03-01,368,midday
2022-03-01,450,evening
2022-03-02,975,midday
2022-03-02,074,evening
2022-03-03,440,midday
2022-03-03,601,evening
2022-03-04,814,evening
2022-03-04,921,midday
2022-03-05,941,evening
2022-03-05,488,midday
2022-03-06,717,midday
2022-03-06,385,evening
2022-03-07,522,midday
2022-03-07,872,evening
2022-03-08,265,midday
2022-03-08,535,evening
2022-03-09,953,midday
2022-03-09,773,evening
2022-03-10,459,midday
2022-03-10,052,evening
2022-03-11,147,midday
2022-03-11,748,evening
2022-03-12,421,midday
2022-03-12,132,evening
2022-03-13,181,evening
2022-03-13,043,midday
2022-03-14,462,midday
2022-03-14,266,evening
2022-03-15,065,evening
2022-03-15,919,midday
2022-03-16,420,evening
2022-03-16,258,midday
2022-03-17,970,midday
2022-03-17,411,evening
