draw_date,numbers,draw_time
2021-02-06,478,midday
2021-02-06,797,evening
2021-02-07,514,evening
2021-02-07,755,midday
2021-02-08,287,evening
2021-02-08,140,midday
2021-02-08,828,evening
2021-02-08,248,midday
2021-02-09,248,evening
2021-02-09,008,midday
2021-02-10,287,midday
2021-02-10,419,evening
2021-02-11,756,evening
2021-02-11,518,midday
2021-02-12,117,midday
2021-02-12,433,evening
2021-02-13,268,midday
2021-02-13,862,evening
2021-02-14,025,midday
2021-02-14,162,evening
2021-02-15,751,evening
2021-02-15,242,midday
2021-02-16,353,midday
2021-02-16,376,evening
2021-02-17,931,midday
2021-02-17,479,evening
2021-02-18,353,midday
2021-02-18,121,evening
2021-02-19,072,evening
2021-02-19,182,midday
2021-02-20,994,midday
2021-02-20,954,evening
2021-02-21,825,midday
2021-02-21,715,evening
2021-02-22,738,midday
2021-02-22,190,evening
2021-02-23,771,midday
2021-02-23,819,evening
2021-02-24,264,midday
2021-02-24,959,evening
2021-02-25,162,midday
2021-02-25,151,midday
2021-02-25,950,evening
2021-02-25,242,evening
2021-02-26,192,evening
2021-02-26,270,midday
2021-02-27,932,midday
2021-02-27,069,evening
2021-02-28,569,evening
2021-02-28,586,midday
2021-03-01,230,midday
2021-03-01,754,evening
2021-03-02,579,midday
2021-03-02,221,evening
2021-03-03,386,midday
2021-03-03,567,midday
2021-03-03,283,evening
2021-03-03,519,evening
2021-03-04,275,midday
2021-03-04,114,evening
2021-03-05,641,midday
2021-03-05,589,evening
2021-03-06,719,evening
2021-03-06,751,midday
2021-03-07,295,midday
2021-03-07,290,evening
2021-03-08,181,midday
2021-03-08,772,evening
2021-03-09,255,midday
2021-03-09,081,evening
2021-03-10,529,midday
2021-03-10,541,evening
2021-03-10,329,midday
2021-03-10,774,evening
2021-03-11,599,midday
2021-03-11,313,evening
2021-03-12,528,midday
2021-03-12,413,evening
2021-03-13,380,midday
2021-03-13,480,evening
2021-03-14,003,evening
2021-03-14,867,midday
2021-03-15,386,midday
2021-03-15,519,evening
2021-03-16,624,midday
2021-03-16,695,evening
2021-03-17,561,midday
2021-03-17,659,evening
2021-03-18,114,midday
2021-03-18,843,evening
2021-03-19,010,midday
2021-03-19,329,evening
2021-03-20,916,evening
2021-03-20,774,midday
2021-03-21,819,evening
2021-03-21,503,midday
2021-03-22,917,midday
2021-03-22,350,evening
2021-03-23,288,midday
2021-03-23,598,evening
2021-03-24,032,midday
2021-03-24,709,evening
2021-03-25,356,midday
2021-03-25,358,evening
2021-03-26,704,midday
2021-03-26,919,evening
2021-03-27,137,evening
2021-03-27,844,midday
2021-03-28,533,midday
2021-03-28,754,evening
2021-03-28,230,midday
2021-03-28,961,evening
2021-03-29,375,evening
2021-03-29,481,midday
2021-03-30,708,midday
2021-03-30,675,evening
2021-03-31,217,midday
2021-03-31,517,evening
2021-04-01,157,midday
2021-04-01,194,evening
2021-04-02,787,midday
2021-04-02,500,evening
2021-04-03,050,evening
2021-04-03,932,midday
2021-04-04,200,evening
2021-04-04,400,midday
2021-04-05,673,evening
2021-04-05,566,midday
2021-04-06,721,evening
2021-04-06,460,midday
2021-04-07,538,midday
2021-04-07,754,evening
2021-04-08,639,evening
2021-04-08,947,midday
2021-04-09,804,evening
2021-04-09,031,midday
2021-04-10,158,evening
2021-04-10,535,midday
2021-04-11,866,evening
2021-04-11,487,midday
2021-04-12,257,midday
2021-04-12,553,evening
2021-04-13,788,evening
2021-04-13,174,midday
2021-04-14,815,midday
2021-04-14,601,evening
2021-04-15,557,midday
2021-04-15,805,evening
2021-04-16,742,midday
2021-04-16,922,evening
2021-04-17,702,midday
2021-04-17,371,evening
2021-04-18,167,evening
2021-04-18,873,midday
2021-04-19,285,midday
2021-04-19,104,evening
2021-04-20,931,midday
2021-04-20,598,evening
2021-04-21,951,evening
2021-04-21,898,midday
2021-04-22,835,midday
2021-04-22,052,evening
2021-04-23,964,midday
2021-04-23,777,evening
2021-04-24,271,midday
2021-04-24,518,evening
2021-04-25,564,midday
2021-04-25,972,evening
2021-04-26,781,evening
2021-04-26,521,midday
2021-04-27,157,evening
2021-04-27,071,midday
2021-04-28,148,evening
2021-04-28,061,midday
2021-04-28,157,midday
2021-04-28,194,evening
2021-04-29,194,evening
2021-04-29,157,midday
2021-04-29,169,midday
2021-04-29,794,evening
2021-04-30,722,midday
2021-04-30,479,evening
2021-04-30,157,midday
2021-04-30,194,evening
2021-05-01,183,evening
2021-05-01,760,midday
2021-05-02,564,midday
2021-05-02,937,evening
2021-05-03,661,evening
2021-05-03,762,midday
2021-05-04,251,midday
2021-05-04,118,evening
2021-05-04,725,midday
2021-05-04,855,evening
2021-05-05,292,evening
2021-05-05,603,midday
2021-05-05,198,midday
2021-05-06,059,evening
2021-05-06,559,midday
2021-05-07,231,midday
2021-05-07,268,evening
2021-05-08,332,evening
2021-05-08,756,midday
2021-05-09,687,evening
2021-05-09,606,midday
2021-05-10,789,evening
2021-05-10,741,midday
2021-05-11,856,evening
2021-05-11,063,midday
2021-05-12,329,evening
2021-05-12,504,midday
2021-05-13,204,evening
2021-05-13,780,midday
2021-05-14,603,midday
2021-05-14,557,evening
2021-05-15,004,midday
2021-05-15,251,evening
2021-05-16,075,evening
2021-05-16,855,midday
2021-05-17,731,midday
2021-05-17,361,evening
2021-05-18,032,midday
2021-05-18,773,evening
2021-05-19,886,evening
2021-05-19,382,midday
2021-05-20,421,evening
2021-05-20,218,midday
2021-05-21,169,midday
2021-05-21,535,evening
2021-05-22,167,midday
2021-05-22,670,evening
2021-05-23,469,midday
2021-05-23,845,evening
2021-05-24,607,midday
2021-05-24,059,evening
2021-05-25,183,evening
2021-05-25,760,midday
2021-05-25,525,midday
2021-05-25,424,evening
2021-05-26,760,midday
2021-05-26,183,evening
2021-05-26,334,midday
2021-05-26,639,evening
2021-05-27,760,midday
2021-05-27,183,evening
2021-05-27,306,evening
2021-05-27,154,midday
2021-05-28,760,midday
2021-05-28,183,evening
2021-05-28,968,evening
2021-05-28,351,midday
2021-05-29,666,evening
2021-05-29,183,evening
2021-05-29,760,midday
2021-05-29,262,midday
2021-05-30,837,evening
2021-05-30,760,midday
2021-05-30,183,evening
2021-05-30,147,midday
2021-05-31,456,midday
2021-05-31,232,evening
2021-06-01,603,midday
2021-06-01,955,evening
2021-06-02,526,midday
2021-06-02,924,evening
2021-06-03,877,midday
2021-06-03,293,evening
2021-06-04,042,midday
2021-06-04,597,evening
2021-06-05,765,evening
2021-06-05,458,midday
2021-06-06,712,evening
2021-06-06,609,midday
2021-06-07,815,midday
2021-06-07,825,evening
2021-06-08,951,midday
2021-06-08,410,evening
2021-06-09,571,midday
2021-06-09,699,evening
2021-06-10,051,midday
2021-06-10,611,evening
2021-06-11,660,midday
2021-06-11,920,evening
2021-06-12,797,midday
2021-06-12,612,evening
2021-06-13,898,evening
2021-06-13,662,midday
2021-06-14,180,midday
2021-06-14,543,evening
2021-06-15,697,midday
2021-06-15,153,evening
2021-06-16,225,midday
2021-06-16,328,evening
2021-06-17,883,midday
2021-06-17,919,evening
2021-06-18,941,midday
2021-06-18,168,evening
2021-06-19,601,midday
2021-06-19,806,evening
2021-06-20,775,evening
2021-06-20,073,midday
2021-06-20,195,midday
2021-06-20,840,evening
2021-06-21,073,evening
2021-06-21,020,midday
2021-06-22,775,midday
2021-06-22,515,evening
2021-06-23,717,midday
2021-06-23,761,evening
2021-06-24,178,midday
2021-06-24,248,evening
2021-06-25,080,midday
2021-06-25,191,evening
2021-06-26,459,midday
2021-06-26,065,evening
2021-06-27,588,midday
2021-06-27,904,evening
2021-06-28,957,evening
2021-06-28,132,midday
2021-06-29,407,evening
2021-06-29,261,midday
2021-06-30,955,evening
2021-06-30,291,evening
2021-06-30,603,midday
2021-06-30,530,midday
2021-07-01,765,evening
2021-07-01,359,midday
2021-07-02,852,evening
2021-07-02,812,midday
2021-07-03,148,evening
2021-07-03,901,midday
2021-07-04,417,evening
2021-07-04,968,midday
2021-07-05,975,midday
2021-07-05,677,evening
2021-07-06,842,midday
2021-07-06,902,evening
2021-07-06,147,midday
2021-07-06,922,evening
2021-07-07,022,evening
2021-07-07,282,midday
2021-07-08,994,midday
2021-07-08,710,evening
2021-07-09,152,midday
2021-07-09,704,evening
2021-07-10,345,midday
2021-07-10,257,evening
2021-07-11,895,evening
2021-07-11,421,midday
2021-07-12,745,evening
2021-07-12,888,midday
2021-07-13,771,midday
2021-07-13,749,evening
2021-07-14,762,midday
2021-07-14,978,evening
2021-07-15,470,midday
2021-07-15,982,evening
2021-07-16,875,midday
2021-07-16,872,evening
2021-07-17,195,midday
2021-07-17,276,evening
2021-07-18,787,midday
2021-07-18,270,evening
2021-07-19,469,midday
2021-07-19,459,evening
2021-07-20,213,midday
2021-07-20,087,evening
2021-07-21,732,midday
2021-07-21,314,evening
2021-07-22,994,midday
2021-07-22,710,evening
2021-07-22,492,midday
2021-07-22,731,evening
2021-07-23,006,evening
2021-07-23,873,midday
2021-07-24,902,evening
2021-07-24,147,midday
2021-07-25,717,evening
2021-07-25,714,midday
2021-07-26,188,evening
2021-07-26,502,midday
2021-07-27,359,midday
2021-07-27,765,evening
2021-07-27,328,midday
2021-07-27,890,evening
2021-07-28,359,midday
2021-07-28,765,evening
2021-07-28,545,midday
2021-07-28,190,evening
2021-07-29,359,midday
2021-07-29,765,evening
2021-07-29,757,evening
2021-07-29,754,midday
2021-07-30,307,evening
2021-07-30,776,midday
2021-07-30,359,midday
2021-07-30,765,evening
2021-07-31,077,midday
2021-07-31,783,evening
2021-08-01,837,midday
2021-08-01,705,evening
2021-08-02,491,midday
2021-08-02,185,evening
2021-08-03,393,midday
2021-08-03,263,evening
2021-08-04,991,midday
2021-08-04,291,evening
2021-08-05,409,midday
2021-08-05,330,evening
2021-08-06,660,evening
2021-08-06,130,midday
2021-08-06,010,midday
2021-08-06,114,evening
2021-08-07,266,midday
2021-08-07,165,evening
2021-08-08,576,midday
2021-08-08,725,evening
2021-08-09,644,midday
2021-08-09,562,evening
2021-08-10,114,midday
2021-08-10,266,evening
2021-08-10,115,midday
2021-08-10,370,evening
2021-08-11,968,midday
2021-08-11,450,evening
2021-08-12,316,evening
2021-08-12,657,midday
2021-08-13,509,midday
2021-08-13,508,evening
2021-08-14,914,midday
2021-08-14,928,evening
2021-08-15,993,midday
2021-08-15,061,evening
2021-08-16,733,midday
2021-08-16,304,evening
2021-08-17,776,midday
2021-08-17,863,evening
2021-08-18,685,evening
2021-08-18,026,midday
2021-08-19,902,midday
2021-08-19,618,evening
2021-08-20,076,midday
2021-08-20,141,evening
2021-08-21,028,midday
2021-08-21,380,evening
2021-08-22,320,midday
2021-08-22,006,evening
2021-08-23,660,evening
2021-08-23,130,midday
2021-08-24,382,midday
2021-08-24,647,evening
2021-08-25,034,midday
2021-08-25,693,evening
2021-08-26,854,midday
2021-08-26,264,evening
2021-08-26,902,evening
2021-08-26,685,midday
2021-08-27,301,midday
2021-08-27,308,evening
2021-08-28,380,midday
2021-08-28,320,evening
2021-08-28,477,midday
2021-08-28,196,evening
2021-08-29,069,midday
2021-08-29,572,evening
2021-08-30,749,evening
2021-08-30,632,midday
2021-08-31,075,midday
2021-08-31,088,evening
2021-09-01,198,midday
2021-09-01,690,evening
2021-09-02,710,evening
2021-09-02,471,midday
2021-09-03,366,evening
2021-09-03,210,midday
2021-09-03,326,midday
2021-09-03,703,evening
2021-09-04,135,midday
2021-09-04,614,evening
2021-09-05,760,midday
2021-09-05,546,evening
2021-09-06,982,midday
2021-09-06,462,evening
2021-09-07,934,evening
2021-09-07,597,midday
2021-09-08,032,midday
2021-09-08,764,evening
2021-09-09,062,midday
2021-09-09,203,evening
2021-09-10,166,midday
2021-09-10,657,evening
2021-09-11,436,midday
2021-09-11,951,evening
2021-09-12,797,midday
2021-09-12,298,evening
2021-09-13,208,midday
2021-09-13,760,evening
2021-09-14,247,midday
2021-09-14,948,evening
2021-09-15,165,midday
2021-09-15,359,evening
2021-09-16,674,evening
2021-09-16,512,midday
2021-09-17,689,midday
2021-09-17,768,evening
2021-09-18,508,midday
2021-09-18,859,evening
2021-09-19,040,midday
2021-09-19,574,evening
2021-09-20,760,midday
2021-09-20,582,evening
2021-09-21,298,midday
2021-09-21,322,evening
2021-09-21,099,midday
2021-09-21,051,evening
2021-09-22,003,midday
2021-09-22,326,evening
2021-09-23,703,midday
2021-09-23,504,evening
2021-09-24,101,evening
2021-09-24,597,midday
2021-09-25,919,evening
2021-09-25,026,midday
2021-09-26,204,midday
2021-09-26,547,evening
2021-09-26,204,evening
2021-09-26,919,midday
2021-09-27,853,midday
2021-09-27,284,evening
2021-09-28,935,midday
2021-09-28,021,evening
2021-09-29,099,midday
2021-09-29,690,evening
2021-09-29,051,evening
2021-09-29,198,midday
2021-09-30,690,evening
2021-09-30,929,midday
2021-09-30,117,evening
2021-09-30,198,midday
2021-10-01,504,midday
2021-10-01,739,evening
2021-10-02,349,midday
2021-10-02,085,evening
2021-10-03,492,evening
2021-10-03,702,midday
2021-10-04,707,midday
2021-10-04,145,evening
2021-10-05,180,midday
2021-10-05,541,evening
2021-10-05,519,midday
2021-10-06,403,midday
2021-10-06,735,evening
2021-10-06,992,evening
2021-10-06,519,midday
2021-10-07,459,evening
2021-10-07,890,midday
2021-10-08,934,midday
2021-10-08,559,evening
2021-10-09,060,midday
2021-10-09,582,evening
2021-10-10,860,midday
2021-10-10,015,evening
2021-10-11,518,evening
2021-10-11,815,midday
2021-10-12,746,evening
2021-10-12,682,midday
2021-10-13,399,evening
2021-10-13,397,midday
2021-10-14,749,evening
2021-10-14,335,midday
2021-10-15,584,evening
2021-10-15,127,midday
2021-10-15,815,midday
2021-10-15,518,evening
2021-10-15,381,evening
2021-10-15,726,midday
2021-10-16,795,evening
2021-10-16,711,midday
2021-10-17,729,evening
2021-10-17,276,midday
2021-10-18,164,midday
2021-10-18,712,evening
2021-10-19,677,midday
2021-10-19,254,evening
2021-10-20,575,midday
2021-10-20,733,evening
2021-10-21,281,evening
2021-10-21,801,midday
2021-10-22,719,evening
2021-10-22,666,midday
2021-10-23,805,midday
2021-10-23,284,evening
2021-10-24,057,evening
2021-10-24,058,midday
2021-10-25,212,midday
2021-10-25,413,evening
2021-10-26,837,evening
2021-10-26,115,midday
2021-10-26,504,midday
2021-10-26,739,evening
2021-10-27,244,midday
2021-10-27,310,evening
2021-10-27,739,evening
2021-10-27,504,midday
2021-10-28,739,evening
2021-10-28,504,midday
2021-10-28,366,midday
2021-10-28,015,evening
2021-10-29,739,evening
2021-10-29,504,midday
2021-10-29,726,midday
2021-10-29,381,evening
2021-10-30,504,midday
2021-10-30,739,evening
2021-10-30,790,evening
2021-10-30,786,midday
2021-10-31,905,evening
2021-10-31,074,midday
2021-11-01,519,midday
2021-11-01,735,evening
2021-11-02,486,midday
2021-11-02,296,evening
2021-11-03,603,midday
2021-11-03,592,evening
2021-11-04,104,evening
2021-11-04,574,midday
2021-11-04,635,midday
2021-11-04,419,evening
2021-11-05,659,evening
2021-11-05,746,midday
2021-11-06,167,midday
2021-11-06,198,evening
2021-11-07,239,midday
2021-11-07,768,evening
2021-11-08,760,midday
2021-11-08,506,evening
2021-11-09,071,evening
2021-11-09,184,midday
2021-11-10,057,evening
2021-11-10,434,midday
2021-11-11,210,midday
2021-11-11,564,evening
2021-11-12,414,midday
2021-11-12,403,evening
2021-11-13,795,evening
2021-11-13,051,midday
2021-11-14,224,evening
2021-11-14,966,midday
2021-11-15,676,midday
2021-11-15,751,evening
2021-11-16,762,midday
2021-11-16,129,evening
2021-11-17,806,midday
2021-11-17,186,evening
2021-11-18,890,midday
2021-11-18,915,evening
2021-11-19,760,midday
2021-11-19,349,evening
2021-11-20,084,evening
2021-11-20,114,midday
2021-11-21,725,evening
2021-11-21,623,midday
2021-11-22,869,midday
2021-11-22,004,evening
2021-11-23,635,midday
2021-11-23,104,evening
2021-11-24,720,midday
2021-11-24,568,evening
2021-11-25,714,midday
2021-11-25,686,evening
2021-11-26,762,evening
2021-11-26,551,midday
2021-11-27,109,evening
2021-11-27,048,midday
2021-11-28,335,midday
2021-11-28,126,evening
2021-11-29,237,midday
2021-11-29,273,evening
2021-11-30,872,midday
2021-11-30,620,evening
2021-12-01,427,evening
2021-12-01,962,midday
2021-12-02,900,evening
2021-12-02,413,midday
2021-12-03,519,midday
2021-12-03,241,evening
2021-12-04,243,evening
2021-12-04,873,midday
2021-12-05,121,evening
2021-12-05,814,midday
2021-12-05,154,midday
2021-12-05,745,evening
2021-12-06,211,evening
2021-12-06,776,midday
2021-12-06,449,evening
2021-12-06,972,midday
2021-12-07,055,midday
2021-12-07,940,evening
2021-12-08,570,midday
2021-12-08,575,evening
2021-12-09,711,midday
2021-12-09,075,midday
2021-12-09,684,evening
2021-12-10,872,evening
2021-12-10,204,midday
2021-12-11,105,evening
2021-12-11,414,midday
2021-12-12,264,evening
2021-12-12,217,midday
2021-12-13,835,evening
2021-12-13,173,midday
2021-12-14,934,midday
2021-12-14,123,evening
2021-12-15,006,midday
2021-12-15,972,evening
2021-12-16,449,midday
2021-12-16,242,evening
2021-12-17,651,midday
2021-12-17,404,evening
2021-12-18,691,midday
2021-12-18,005,evening
2021-12-19,154,midday
2021-12-19,745,evening
2021-12-20,180,midday
2021-12-20,040,evening
2021-12-21,836,midday
2021-12-21,237,evening
2021-12-22,296,evening
2021-12-22,759,midday
2021-12-23,625,midday
2021-12-23,626,evening
2021-12-24,173,evening
2021-12-24,341,midday
2021-12-25,591,evening
2021-12-25,075,midday
2021-12-26,722,evening
2021-12-26,953,midday
2021-12-27,045,midday
2021-12-27,969,evening
2021-12-28,347,evening
2021-12-28,912,midday
2021-12-28,427,evening
2021-12-28,962,midday
2021-12-29,336,evening
2021-12-29,962,midday
2021-12-29,427,evening
2021-12-29,245,midday
2021-12-30,141,evening
2021-12-30,642,midday
2021-12-30,962,midday
2021-12-30,427,evening
2021-12-31,009,midday
2021-12-31,711,evening
2022-01-01,063,evening
2022-01-01,387,midday
2022-01-02,373,midday
2022-01-02,983,evening
2022-01-02,426,midday
2022-01-02,814,evening
2022-01-03,119,evening
2022-01-03,312,midday
2022-01-04,098,evening
2022-01-04,083,midday
2022-01-05,191,evening
2022-01-05,020,midday
2022-01-05,391,midday
2022-01-06,284,evening
2022-01-06,855,midday
2022-01-07,184,evening
2022-01-07,348,midday
2022-01-08,313,evening
2022-01-08,374,midday
2022-01-09,699,evening
2022-01-09,269,midday
2022-01-10,543,evening
2022-01-10,609,midday
2022-01-11,954,evening
2022-01-11,268,midday
2022-01-12,518,midday
2022-01-12,089,evening
2022-01-13,068,midday
2022-01-13,031,evening
2022-01-14,795,evening
2022-01-14,783,midday
2022-01-15,426,evening
2022-01-15,002,midday
2022-01-16,814,midday
2022-01-16,297,evening
2022-01-17,295,midday
2022-01-17,072,evening
2022-01-18,435,midday
2022-01-18,988,evening
2022-01-19,141,midday
2022-01-19,195,evening
2022-01-20,516,evening
2022-01-20,416,evening
2022-01-20,891,midday
2022-01-20,046,midday
2022-01-20,855,evening
2022-01-20,191,midday
2022-01-21,693,evening
2022-01-21,276,midday
2022-01-22,461,midday
2022-01-22,086,evening
2022-01-23,041,evening
2022-01-23,209,midday
2022-01-24,549,evening
2022-01-24,580,midday
2022-01-25,891,evening
2022-01-25,020,midday
2022-01-26,158,evening
2022-01-26,516,midday
2022-01-26,387,midday
2022-01-26,063,evening
2022-01-27,063,evening
2022-01-27,387,midday
2022-01-27,568,evening
2022-01-27,171,midday
2022-01-28,935,evening
2022-01-28,355,midday
2022-01-28,063,evening
2022-01-28,387,midday
2022-01-29,206,midday
2022-01-29,063,evening
2022-01-29,387,midday
2022-01-29,548,evening
2022-01-30,942,midday
2022-01-30,387,midday
2022-01-30,063,evening
2022-01-30,462,evening
2022-01-31,178,evening
2022-01-31,783,midday
2022-01-31,290,midday
2022-01-31,795,evening
2022-01-31,387,midday
2022-01-31,063,evening
